	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
183	2015	9115	128	123	128	St Etienne	Jean-Christophe	Bahebeck	0	94.8	56.0	139.08561678	7.93977329651	0	0	0	0	0	0	0	0.398824824722
184	2015	9115	128	123	128	St Etienne	Florentin	Pogba	0	91.9	56.8	130.013666229	10.575916036	1	1	1	0	0	0	0	0.076906217185
185	2015	9115	128	123	128	St Etienne	Loic	Perrin	0	96.8	49.9	88.2100893918	3.20156211872	1	1	1	0	0	0	0	0.208216590843
186	2015	9115	128	123	128	St Etienne	Loic	Perrin	1	95.4	55.3	139.044485574	7.01783442381	0	1	1	0	0	0	0	0.294440386273
187	2015	9115	128	123	128	St Etienne	Nolan	Roux	0	84.5	38.3	52.9530819714	19.4200926877	0	0	0	0	0	0	0	0.0908294895605
188	2015	9115	128	123	128	St Etienne	Romain	Hamouma	0	77.4	32.7	52.5664234828	28.4613773384	0	0	0	0	0	0	0	0.0230169113965
189	2015	9115	128	123	128	St Etienne	Nolan	Roux	0	90.0	44.4	60.7511736635	11.4612390255	0	1	0	0	0	0	0	0.263724419879
190	2015	9113	136	137	136	Bordeaux	Henri	Saivet	0	74.0	46.8	82.9834982553	26.1961829281	0	1	0	0	0	0	0	0.0333917630359
191	2015	9113	136	137	136	Bordeaux	Henri	Saivet	0	77.1	59.3	112.102736878	24.7163913224	0	0	0	0	0	0	0	0.0427337078999
192	2015	9113	136	137	136	Bordeaux	Thomas	Touré	0	91.5	68.6	155.440108956	20.4501833733	0	0	0	0	0	0	0	0.0833412019925
193	2015	9113	136	137	136	Bordeaux	Diego	Rolan	0	80.8	29.5	43.1244859475	28.0871856903	0	1	0	0	0	0	0	0.0242464852098
194	2015	9113	136	137	136	Bordeaux	Isaac	Thelin	0	75.6	48.5	86.4821456042	24.4460630777	0	0	0	0	0	0	0	0.0437936009279
195	2015	9113	136	137	136	Bordeaux	Isaac	Thelin	0	95.2	45.2	45.0	6.78822509939	1	1	1	0	0	0	0	0.125828178771
196	2015	9113	136	137	136	Bordeaux	Milan	Gajic	1	87.0	29.9	32.8934220485	23.9376272843	0	1	0	0	0	0	1	0.0456934759178
197	2015	9113	136	137	136	Bordeaux	Thomas	Touré	0	76.0	59.3	111.1813495	25.7388810946	0	0	0	0	0	0	0	0.0365064195034
198	2015	9113	136	137	136	Bordeaux	Thomas	Touré	0	92.4	61.7	146.993348724	13.9517024051	0	1	0	0	0	0	0	0.20336445162
199	2015	9113	136	137	136	Bordeaux	Andre	Biyogo Poko	0	83.1	20.3	29.6408963303	34.1716256564	0	0	0	0	0	0	0	0.00922807398717
200	2015	9113	136	137	136	Bordeaux	Cédric	Yambéré	0	94.3	52.1	110.224859431	6.07453701939	1	1	1	0	0	0	0	0.144354160186
201	2015	9113	136	137	136	Bordeaux	Henri	Saivet	0	93.3	58.7	142.39959466	10.9808924956	1	1	1	0	0	0	0	0.0730101603834
202	2015	9113	136	137	136	Bordeaux	Thomas	Touré	0	67.4	46.0	83.0048077027	32.8444820328	0	0	0	0	0	0	1	0.0118022259286
203	2015	9113	136	137	136	Bordeaux	Henri	Saivet	0	74.8	35.3	59.7435628365	29.1741323778	0	1	0	0	0	0	0	0.0206902696054
204	2015	9113	136	137	136	Bordeaux	Wahbi	Khazri	1	92.4	42.9	46.9480850065	10.4004807581	0	0	0	0	0	0	0	0.2959403238
205	2015	9113	136	137	136	Bordeaux	Milan	Gajic	0	83.6	39.1	56.3906307017	19.6918764977	0	1	0	0	0	0	0	0.0874951662094
206	2015	9113	136	137	136	Bordeaux	Nicolas	Pallois	0	77.4	68.7	129.605499345	29.3334280302	0	0	0	0	0	0	0	0.0211508629944
207	2015	9113	136	137	136	Bordeaux	Nicolas	Maurice-Belay	0	87.7	45.0	67.8780580281	13.277424449	0	1	1	0	0	0	0	0.127552785861
208	2015	9113	136	137	137	Nantes	Birama	Toure	0	76.3	24.6	43.0170278607	34.7397466888	0	0	0	0	0	0	0	0.00851125452716
209	2015	9113	136	137	137	Nantes	Alejandro	Bedoya	0	91.1	72.1	158.064617774	23.8247770189	0	0	0	0	0	0	0	0.0504448487311
210	2015	9113	136	137	137	Nantes	Alejandro	Bedoya	0	71.2	61.9	112.450142079	31.1616751796	0	0	0	0	0	0	0	0.0156957200994
211	2015	9113	136	137	137	Nantes	Léo	Dubois	0	76.2	53.4	98.1301023542	24.0416305603	0	0	0	0	1	0	0	0.046936675214
212	2015	9113	136	137	137	Nantes	Kolbeinn	Sigthorsson	0	93.7	38.6	28.9264258353	13.0249760077	0	0	0	0	0	0	0	0.214441549439
213	2015	9113	136	137	137	Nantes	Johan	Audel	0	79.8	29.7	44.858529227	28.6379119351	0	0	0	0	0	0	1	0.0222756863685
214	2015	9113	136	137	137	Nantes	Johan	Audel	0	90.4	45.9	66.8734796113	10.4388696706	0	1	1	0	0	0	1	0.186946165642
215	2015	9113	136	137	137	Nantes	Johan	Audel	0	88.3	56.1	117.536073108	13.194695904	1	1	0	0	0	0	0	0.0910179269415
216	2015	9113	136	137	137	Nantes	Johan	Audel	0	87.6	32.2	34.8621961469	21.6933169432	0	0	0	0	0	0	0	0.06421614712
217	2015	9113	136	137	137	Nantes	Johan	Audel	0	96.5	72.5	171.15818544	22.7705950735	0	0	0	0	0	0	0	0.059652485841
218	2015	9114	133	142	133	Monaco	Stephan	El Shaarawy	0	80.8	63.2	124.508522988	23.2997854067	0	0	0	0	0	0	0	0.053440459473
219	2015	9114	133	142	133	Monaco	Stephan	El Shaarawy	0	86.6	40.3	54.0999503598	16.5423698423	0	0	0	0	0	0	0	0.136694546032
220	2015	9114	133	142	133	Monaco	Thomas	Lemar	0	80.1	34.4	51.9064070821	25.2857667473	0	1	0	0	0	0	0	0.0376385695713
221	2015	9114	133	142	142	PSG	Edinson	Cavani	0	86.2	55.9	113.148462985	15.0083310198	0	0	0	0	0	0	0	0.174016235742
222	2015	9114	133	142	142	PSG	Lucas	Rodrigues Moura da Silva	0	79.0	39.2	62.7838884427	23.614402385	0	0	0	0	0	0	0	0.0489446751136
223	2015	9114	133	142	142	PSG	Zlatan	Ibrahimovic	0	84.7	65.8	135.921074659	21.9938627803	0	0	0	0	1	1	0	0.0655097583164
224	2015	9114	133	142	142	PSG	Edinson	Cavani	0	86.9	44.3	66.4854433171	14.2863571284	1	1	0	0	0	0	0	0.0751114326016
225	2015	9114	133	142	142	PSG	Maxwell	Cabelino Andrade	0	84.3	49.4	87.8114174396	15.711460785	0	0	0	0	0	0	0	0.156151922829
226	2015	9114	133	142	142	PSG	Edinson	Cavani	0	90.8	65.8	149.788677614	18.2833257369	0	0	0	0	0	0	0	0.113498302901
227	2015	9114	133	142	142	PSG	Lucas	Rodrigues Moura da Silva	0	85.3	47.2	79.2157021324	14.9642908285	0	0	0	0	1	1	0	0.171693260045
228	2015	9114	133	142	142	PSG	Zlatan	Ibrahimovic	0	88.8	63.2	139.68589984	17.3112680067	0	1	0	0	0	0	0	0.129303359231
229	2015	9114	133	142	142	PSG	Ángel	Di María	0	86.7	25.0	28.0129774231	28.3176623329	0	0	0	0	0	0	0	0.0231547574531
230	2015	9114	133	142	142	PSG	Ezequiel	Lavezzi	0	79.6	70.1	134.575594581	28.6386103015	0	0	0	0	0	0	0	0.0236540372175
231	2015	9114	133	142	142	PSG	Ezequiel	Lavezzi	1	86.7	43.2	62.9203299118	14.9375366108	0	0	0	0	0	0	0	0.170713206509
232	2015	9114	133	142	142	PSG	Serge	Aurier	0	87.4	36.1	42.1915151227	18.7608635196	0	0	0	0	0	1	0	0.0992473874084
233	2015	9114	133	142	142	PSG	Edinson	Cavani	1	85.5	64.3	134.602119038	20.3651663386	0	0	0	0	0	1	0	0.0832865206173
234	2015	9114	133	142	142	PSG	Edinson	Cavani	0	89.3	58.3	127.800766362	13.541787179	1	0	0	0	1	1	0	0.0870914819597
235	2015	9114	133	142	142	PSG	Blaise	Matuidi	0	86.6	54.5	108.563127087	14.1354165131	0	1	0	0	0	0	0	0.194486550944
236	2015	9114	133	142	142	PSG	Edinson	Cavani	1	91.2	59.0	135.643745714	12.587295182	1	1	0	0	0	0	0	0.100488693289
237	2015	9114	133	142	142	PSG	Edinson	Cavani	0	89.7	73.4	156.242300469	25.5665797478	0	0	0	0	0	0	0	0.03861879394
238	2015	9114	133	142	142	PSG	Zlatan	Ibrahimovic	0	93.6	40.6	34.2490330068	11.3718951807	1	1	0	0	0	0	0	0.112325076675
239	2015	9114	133	142	142	PSG	Thiago Emiliano	da Silva	0	92.6	57.4	135.0	10.4651803616	1	1	1	0	0	0	0	0.0784184764774
