	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
191	2015	12462	124	139	124	Marseille	Bouna	Sarr	0	89.5	28.9	26.45633	23.5682	0	0	0	0	0	0	0	0.0481343903811
192	2015	12462	124	139	124	Marseille	Mauricio	Isla	0	86.2	43.4	64.44003	15.29706	0	0	0	0	0	0	0	0.162877044234
193	2015	12462	124	139	124	Marseille	Andre	Zambo Anguissa	0	90.1	43.9	58.36022	11.62841	1	1	0	0	0	0	0	0.109911554088
194	2015	12462	124	139	139	Nice	Said	Benrahma	0	80.7	73.4	140.48465	30.33233	0	0	0	0	0	0	0	0.0182205697642
195	2015	12462	124	139	139	Nice	Hatem	Ben Arfa	0	85.2	32.7	40.5467	22.76686	0	0	0	0	0	0	0	0.0548502072291
196	2015	12462	124	139	139	Nice	Hatem	Ben Arfa	0	81.2	27.8	40.25949	29.09089	0	0	0	0	0	0	0	0.0206888413034
197	2015	12462	124	139	139	Nice	Valère	Germain	1	77.5	46.6	81.40698	22.75544	0	0	0	0	0	0	0	0.0564189969209
198	2015	12462	124	139	139	Nice	Hatem	Ben Arfa	0	66.9	66.9	117.04768	37.16477	0	0	0	0	0	0	0	0.00609337896986
199	2015	12462	124	139	139	Nice	Hatem	Ben Arfa	0	64.8	48.9	88.21009	35.21718	0	0	0	0	0	0	0	0.0081376509321
200	2015	12462	124	139	139	Nice	Jean	Seri	0	70.7	53.0	95.84609	29.45318	0	0	0	0	0	0	0	0.0202926995965
201	2015	12457	136	133	136	Bordeaux	Enzo	Crivelli	0	89.1	52.2	101.41098	11.1198	1	1	0	0	0	0	0	0.121228246019
202	2015	12457	136	133	136	Bordeaux	Jaroslav	Plasil	0	88.1	64.5	140.62463	18.75793	0	0	0	0	0	0	0	0.105495140431
203	2015	12457	136	133	136	Bordeaux	Jaroslav	Plasil	1	81.0	50.9	92.71198	19.0213	0	0	0	0	0	0	0	0.0986285247818
204	2015	12457	136	133	136	Bordeaux	Nicolas	Maurice-Belay	1	81.3	48.0	83.89532	18.80665	0	1	0	0	0	0	0	0.101167936916
205	2015	12457	136	133	136	Bordeaux	Cédric	Yambéré	1	94.3	52.1	110.22486	6.07454	0	1	0	0	0	0	1	0.46700315632
206	2015	12457	136	133	136	Bordeaux	Wahbi	Khazri	0	97.4	34.8	9.70665	15.42077	0	0	0	0	0	0	0	0.155211832979
207	2015	12457	136	133	136	Bordeaux	Enzo	Crivelli	0	85.6	54.2	106.2602	15.0	0	0	0	0	0	0	0	0.173528724816
208	2015	12457	136	133	136	Bordeaux	Nicolas	Pallois	0	90.0	58.2	129.35175	12.93213	1	1	1	0	0	0	0	0.0540630699669
209	2015	12457	136	133	136	Bordeaux	Wahbi	Khazri	0	80.0	50.6	91.71836	20.009	0	1	0	0	0	0	0	0.0854084408735
210	2015	12457	136	133	133	Monaco	Almamy	Touré	0	93.8	46.0	57.17146	7.37835	1	1	1	0	0	0	0	0.116676557907
211	2015	12457	136	133	133	Monaco	Elderson	Echiéjilé	0	91.6	62.2	145.45163	14.81216	0	0	0	0	0	0	0	0.181841408753
212	2015	12457	136	133	133	Monaco	Stephan	El Shaarawy	0	86.6	68.8	144.52002	23.08679	0	0	0	0	0	0	0	0.0559084971091
213	2015	12457	136	133	133	Monaco	João	Moutinho	0	77.0	29.9	48.84937	30.54521	0	0	0	0	0	0	0	0.0165659444297
214	2015	12457	136	133	133	Monaco	Stephan	El Shaarawy	0	82.8	57.3	112.99727	18.68502	0	0	0	0	0	0	0	0.104807425915
215	2015	12457	136	133	133	Monaco	Stephan	El Shaarawy	0	91.0	69.9	155.6646	21.84056	0	0	0	0	0	0	0	0.067877265196
216	2015	12457	136	133	133	Monaco	Guido	Carrillo	0	87.0	43.7	64.14446	14.44611	0	1	0	0	0	0	0	0.182241951226
217	2015	12457	136	133	133	Monaco	Guido	Carrillo	0	80.2	47.0	81.38435	20.02598	0	0	0	0	0	0	1	0.08464575782
218	2015	12457	136	133	133	Monaco	Fabio Henrique	Tavares	0	71.0	30.3	55.81133	35.05838	0	1	1	0	0	0	0	0.00444839229764
219	2015	12457	136	133	133	Monaco	Guido	Carrillo	0	84.6	53.6	103.15754	15.81518	0	1	0	0	0	0	0	0.155357671448
220	2015	12457	136	133	133	Monaco	Bernardo	Silva	0	96.8	71.4	171.49542	21.63793	0	0	0	0	0	0	0	0.070664341747
221	2015	12457	136	133	133	Monaco	Helder	Costa	1	95.0	52.4	115.64101	5.54617	0	0	0	0	0	0	0	0.488988955946
222	2015	12457	136	133	133	Monaco	Helder	Costa	0	85.2	42.7	63.74549	16.50242	0	1	0	0	0	0	0	0.138236010894
223	2015	12461	131	128	131	Lyon	Alexandre	Lacazette	1	93.9	33.6	20.40275	17.49771	0	0	0	0	0	1	0	0.117246693916
224	2015	12461	131	128	131	Lyon	Christophe	Jallet	0	95.7	29.6	11.90281	20.84826	0	0	0	0	0	0	0	0.0717656520938
225	2015	12461	131	128	131	Lyon	Claudio	Beauvue	0	87.1	63.2	135.65854	18.45671	0	0	0	0	0	0	0	0.109789760398
226	2015	12461	131	128	131	Lyon	Alexandre	Lacazette	1	90.1	66.5	149.03624	19.24214	0	0	0	0	0	0	0	0.0989281998837
227	2015	12461	131	128	131	Lyon	Rafael Pereira	da Silva	0	86.7	26.4	29.40384	27.08967	0	0	0	0	0	0	0	0.0280588586388
228	2015	12461	131	128	131	Lyon	Jordan	Ferri	0	90.8	59.3	135.3097	13.08167	0	1	0	0	0	0	0	0.225408934259
229	2015	12461	131	128	131	Lyon	Mathieu	Valbuena	0	86.1	40.5	55.64922	16.83627	0	1	0	0	0	0	0	0.131368816458
230	2015	12461	131	128	131	Lyon	Claudio	Beauvue	0	94.3	55.6	134.49297	7.99062	0	1	0	0	0	0	0	0.396124716274
231	2015	12461	131	128	131	Lyon	Rafael Pereira	da Silva	0	91.9	30.3	22.35087	21.30023	0	0	0	0	0	0	0	0.067552016266
232	2015	12461	131	128	131	Lyon	Corentin	Tolisso	0	84.5	57.5	115.82099	17.21918	0	0	0	0	0	0	1	0.129116215499
233	2015	12461	131	128	131	Lyon	Rafael Pereira	da Silva	0	84.5	32.1	40.89	23.67826	0	0	0	0	0	0	0	0.0477837649292
234	2015	12461	131	128	131	Lyon	Alexandre	Lacazette	1	89.4	51.5	98.05441	10.70561	0	0	0	0	0	0	0	0.293097949531
235	2015	12461	131	128	131	Lyon	Samuel	Umtiti	0	74.3	33.5	57.29859	30.54079	0	0	0	0	0	0	0	0.0166722326819
236	2015	12461	131	128	131	Lyon	Alexandre	Lacazette	0	81.0	45.4	76.39027	19.54891	0	0	0	0	0	0	0	0.0904587269136
237	2015	12461	131	128	131	Lyon	Claudio	Beauvue	0	91.3	53.4	111.34579	9.34077	1	1	0	0	0	0	0	0.15579987466
238	2015	12461	131	128	131	Lyon	Sergi	Darder	0	80.3	73.6	140.1467	30.74167	0	1	1	0	0	0	0	0.00934751270299
239	2015	12461	131	128	128	St Etienne	Robert	Beric	0	81.8	46.0	77.60459	18.63438	0	0	0	0	0	0	0	0.10329767212
240	2015	12461	131	128	128	St Etienne	Romain	Hamouma	0	73.0	71.8	128.91766	34.70216	0	0	0	0	0	0	0	0.00907719164234
241	2015	12461	131	128	128	St Etienne	Florentin	Pogba	0	74.7	63.6	118.26023	28.72368	0	0	0	0	0	0	0	0.023088333301
242	2015	12461	131	128	128	St Etienne	Benoit	Assou-Ekotto	0	79.6	67.3	130.29925	26.7479	0	0	0	0	0	0	0	0.0316406809691
243	2015	12461	131	128	128	St Etienne	Romain	Hamouma	0	77.4	76.9	139.96475	35.1336	0	0	0	0	0	0	0	0.00854168926802
244	2015	12461	131	128	128	St Etienne	Romain	Hamouma	0	79.3	57.1	108.93172	21.88378	0	0	0	0	0	0	0	0.0654527058657
