	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
191	2015	11952	133	149	133	Monaco	Lacina	Traoré	0	89.6	47.0	73.90918	10.82405	1	1	0	0	0	0	0	0.124284056594
192	2015	11952	133	149	133	Monaco	João	Moutinho	0	76.6	57.7	108.2143	24.63433	0	0	0	0	0	0	0	0.0431629072786
193	2015	11952	133	149	133	Monaco	Marcos Paulo	Mesquita Lopes	0	78.4	32.7	51.30786	27.674	0	0	0	0	0	0	0	0.0260000417443
194	2015	11952	133	149	133	Monaco	Elderson	Echiéjilé	0	88.6	55.0	113.68209	12.44829	1	1	1	0	0	0	0	0.0575689876896
195	2015	11952	133	149	133	Monaco	Lacina	Traoré	0	91.6	46.6	67.96377	9.06201	1	1	0	0	0	0	1	0.157752057911
196	2015	11952	133	149	133	Monaco	Marcos Paulo	Mesquita Lopes	0	93.0	43.0	45.0	9.89949	0	1	0	0	0	0	0	0.312597359215
197	2015	11952	133	149	133	Monaco	Ricardo	Carvalho	0	87.9	57.1	120.40342	14.02926	1	0	0	0	0	0	0	0.0807180609887
198	2015	11952	133	149	133	Monaco	Fabio Henrique	Tavares	0	88.6	31.9	32.20413	21.39089	0	0	0	0	0	0	0	0.0670671868384
199	2015	11952	133	149	133	Monaco	Lacina	Traoré	0	78.1	60.2	114.97391	24.15885	0	0	0	0	0	0	1	0.0466170064558
200	2015	11952	133	149	133	Monaco	João	Moutinho	0	76.7	47.9	84.84992	23.39444	0	0	0	0	0	0	0	0.0513390473178
201	2015	11953	137	124	124	Marseille	Michy	Batshuayi	0	73.6	45.2	79.69515	26.83282	0	0	0	0	0	0	0	0.0301941167782
202	2015	11953	137	124	124	Marseille	Michy	Batshuayi	0	92.8	70.9	160.99129	22.10543	0	1	0	0	0	0	0	0.0654717115955
203	2015	11953	137	124	124	Marseille	Nicolas	N'Koulou	0	87.8	61.7	133.80152	16.90355	1	1	1	0	0	0	0	0.0294994254441
204	2015	11953	137	124	124	Marseille	Romain	Alessandrini	0	93.9	29.3	16.41951	21.58008	0	0	0	0	0	0	0	0.0645435823861
205	2015	11953	137	124	124	Marseille	Romain	Alessandrini	0	80.5	31.7	46.8183	26.7421	0	0	0	0	0	0	0	0.0299588328398
206	2015	11953	137	124	124	Marseille	Romain	Alessandrini	0	73.4	40.9	71.11391	28.11352	0	0	0	0	0	0	0	0.024603862629
207	2015	11953	137	124	124	Marseille	Lassana	Diarra	0	85.3	51.5	95.82634	14.77633	0	0	0	0	0	0	0	0.177665009203
208	2015	11953	137	124	124	Marseille	Abdel	Barrada	0	92.6	72.0	161.40893	23.2112	0	0	0	0	0	0	0	0.0554726875597
209	2015	11953	137	124	124	Marseille	Michy	Batshuayi	0	88.9	62.6	138.62148	16.79196	0	1	0	0	0	0	0	0.138847114661
210	2015	11953	137	124	124	Marseille	Karim	Rekik	0	87.2	58.9	124.81137	15.59006	1	1	1	0	0	0	0	0.0359238760977
211	2015	11953	137	124	124	Marseille	Abdel	Barrada	0	87.8	58.5	124.86575	14.8691	0	1	0	0	0	0	0	0.178412058977
212	2015	11953	137	124	124	Marseille	Georges-Kévin	Nkoudou Mbida	1	77.9	51.9	94.9138	22.18152	0	0	0	0	0	0	0	0.0620404880289
213	2015	11953	137	124	137	Nantes	Oswaldo	Vizcarrondo	0	90.0	62.0	140.19443	15.6205	1	1	1	0	0	0	0	0.036121537372
214	2015	11953	137	124	137	Nantes	Johan	Audel	0	78.4	61.5	118.03117	24.47059	0	1	0	0	0	0	0	0.0445420627289
215	2015	11953	137	124	137	Nantes	Oswaldo	Vizcarrondo	0	84.8	59.5	122.00538	17.92456	1	1	0	0	0	0	0	0.0450519637586
216	2015	11953	137	124	137	Nantes	Yacine	Bammou	0	75.4	40.1	68.07822	26.51735	0	1	0	0	0	0	0	0.0314615882927
217	2015	11953	137	124	137	Nantes	Jules	Iloki	0	77.1	59.3	112.10274	24.71639	0	1	1	0	0	0	0	0.0236628012956
218	2015	11953	137	124	137	Nantes	Kolbeinn	Sigthorsson	0	84.9	49.3	87.3458	15.11622	1	1	1	0	0	0	0	0.0376960392908
219	2015	11953	137	124	137	Nantes	Yacine	Bammou	0	70.4	67.5	120.59227	34.38619	0	0	0	0	0	0	0	0.00948883489367
220	2015	11953	137	124	137	Nantes	Johan	Audel	0	78.2	55.4	103.91249	22.45885	0	0	0	0	0	0	0	0.0598582733143
221	2015	11953	137	124	137	Nantes	Yacine	Bammou	0	84.6	31.9	40.39209	23.76489	0	0	0	0	0	0	0	0.0471426194866
222	2015	11953	137	124	137	Nantes	Yacine	Bammou	0	83.8	32.1	42.14598	24.14229	0	0	0	0	0	0	0	0.0445582127147
223	2015	11953	137	124	137	Nantes	Adrien	Thomasson	0	87.2	31.6	34.82449	22.41428	0	0	0	0	0	0	0	0.0576310159621
224	2015	11953	137	124	137	Nantes	Johan	Audel	0	93.0	59.5	143.61565	11.80042	0	1	0	0	0	0	0	0.264243417426
