start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	10944	136	135	136	Bordeaux	Nicolas	Maurice-Belay	0	77.1	63.8	121.07401126355212	26.736678926149377	0	1	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Adam	Ounas	0	81.0	28.7	41.73356096236641	28.542774917656484	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Adam	Ounas	0	88.6	45.4	68.02549200852803	12.293087488503453	0	1	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Henri	Saivet	0	87.1	64.6	138.5374194299875	19.482556300444763	1	1	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Jaroslav	Plasil	0	70.8	35.8	64.06628172256622	32.469678162864504	0	0	0	0	0	0	0
2015	10944	136	135	136	Bordeaux	Frederic	Guilbert	0	74.4	39.1	66.93660456227829	27.823910580649866	0	1	1	0	0	0	0
2015	10944	136	135	135	Montpellier	Paul	Lasne	0	87.2	31.5	34.679045637502284	22.496444163467256	1	0	0	0	0	0	0
2015	10944	136	135	135	Montpellier	William	Remy	0	72.3	39.7	69.602794158285	29.553003231482247	0	0	0	0	0	0	0
2015	10944	136	135	135	Montpellier	Rodrigue Casimir	Ninga	0	91.2	52.8	107.65012421993012	9.234717104492153	1	1	1	0	0	0	1
2015	10944	136	135	135	Montpellier	Quentin	Cornette	0	83.8	55.8	109.69862137458027	17.206975329789955	0	0	0	0	0	0	0
2015	10944	136	135	135	Montpellier	Rodrigue Casimir	Ninga	0	80.0	49.1	87.42342816973118	20.020239758804088	0	0	0	0	0	0	0
2015	10944	136	135	135	Montpellier	Ryad	Boudebouz	0	74.3	53.6	97.9739834502977	25.950915205441216	0	0	0	0	0	0	0
2015	10950	132	139	139	Nice	Mathieu	Bodmer	1	91.2	56.8	127.69424046668917	11.121151019566272	0	1	1	0	0	0	0
2015	10950	132	139	139	Nice	Wallyson	Teixiera Mallmann	0	92.2	64.2	151.2201936956028	16.201234520862908	0	0	0	0	0	0	0
2015	10950	132	139	139	Nice	Wallyson	Teixiera Mallmann	0	91.8	47.9	75.63541755030279	8.464632301523798	0	0	0	0	0	0	0
2015	10950	132	139	139	Nice	Hatem	Ben Arfa	1	95.7	35.1	16.097642963798183	15.508062419270821	0	0	0	0	0	0	0
2015	10950	132	139	139	Nice	Wallyson	Teixiera Mallmann	0	79.0	66.9	128.8257862936066	26.95570440556136	0	0	0	0	0	0	0
2015	10950	132	139	139	Nice	Mahamane	Traoré	1	93.7	46.0	57.58769338164878	7.462573282722252	0	1	0	0	0	0	0
2015	10950	132	139	139	Nice	Valère	Germain	0	94.8	52.1	111.99112991717713	5.608029957123985	0	1	0	0	0	0	0
2015	10950	132	139	139	Nice	Jean	Seri	0	77.9	62.0	118.50135961468261	25.1477633200251	0	1	0	0	0	0	0
2015	10950	132	139	139	Nice	Said	Benrahma	1	80.7	69.5	135.29533645394704	27.436107595648473	0	0	1	0	0	0	0
2015	10950	132	139	139	Nice	Jérémy	Pied	0	80.7	24.4	37.01286872655191	32.060099812695526	0	1	0	0	0	0	0
2015	10950	132	139	139	Nice	Hatem	Ben Arfa	0	85.6	36.0	45.80692945510239	20.083824337013112	0	0	0	0	0	0	0
2015	10950	132	139	139	Nice	Wallyson	Teixiera Mallmann	0	86.7	28.0	31.154869163910355	25.707780923292464	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Pedro	Henrique	0	77.5	38.9	63.74134044519272	25.08904143246609	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Kamil	Grosicki	1	88.7	67.7	147.4451031967319	20.999523804124703	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Pedro Filipe	Teodósio Mendes	0	87.5	61.3	132.1135814561354	16.850519279832298	0	1	0	0	0	0	0
2015	10950	132	139	132	Rennes	Kamil	Grosicki	0	90.7	66.4	150.44359098218766	18.853381659532598	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Kamil	Grosicki	0	87.1	68.1	144.5222550099252	22.226560687609766	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Pedro Filipe	Teodósio Mendes	0	75.4	67.7	125.73547601486702	30.305940011819462	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Pedro	Henrique	0	87.7	64.2	139.10098169768463	18.786431273661318	1	0	0	0	1	0	0
2015	10950	132	139	132	Rennes	Ludovic	Baal	0	91.1	65.2	149.64990410581296	17.613914953808543	1	1	1	0	0	0	0
2015	10950	132	139	132	Rennes	Abdoulaye	Doucouré	0	88.7	63.6	140.27740608290722	17.681911661356075	1	1	0	0	0	0	0
2015	10950	132	139	132	Rennes	Giovanni	Sio	0	77.5	39.7	65.40274584087715	24.74550464225775	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Steven	Moreira	0	78.6	23.1	38.50361841968633	34.37397271192261	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Giovanni	Sio	0	92.8	77.1	165.12123227133313	28.0401497856199	0	0	0	0	0	0	0
2015	10950	132	139	132	Rennes	Abdoulaye	Doucouré	0	81.6	64.6	128.43123587817885	23.488720697390058	0	1	0	0	0	0	0
2015	10950	132	139	132	Rennes	Mehdi	Zeffane	0	75.4	73.4	133.56790381583536	33.95173044190826	0	0	0	0	0	0	0
