start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	11374	129	124	129	Lille	Renato	Civelli	0	91.2	38.4	37.18470645323311	14.560219778561036	0	1	0	0	0	0	0
2015	11374	129	124	129	Lille	Sofiane	Boufal	0	81.0	44.6	74.13429219722617	19.75246820020222	0	0	0	0	0	0	0
2015	11374	129	124	129	Lille	Sébastien	Corchia	1	96.7	44.0	28.81079374297304	6.847627326307995	0	1	0	0	0	0	0
2015	11374	129	124	124	Marseille	Romain	Alessandrini	0	76.7	47.7	84.36245711554012	23.41324411524383	0	0	0	0	0	0	0
2015	11374	129	124	124	Marseille	Michy	Batshuayi	0	88.3	57.1	121.2509510165807	13.685759021698434	0	1	0	0	0	0	0
2015	11374	129	124	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	89.9	65.3	146.569972047902	18.333030300525873	0	0	0	0	0	0	0
2015	11374	129	124	124	Marseille	Michy	Batshuayi	0	89.6	65.6	146.3099324740202	18.748866632412742	0	1	0	0	0	0	0
2015	11374	129	124	124	Marseille	Michy	Batshuayi	1	92.7	48.9	81.43085812016234	7.3824115301166975	0	1	0	0	0	0	0
2015	11374	129	124	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	87.7	71.3	149.995079129176	24.596341191323553	0	0	0	0	0	0	0
2015	11374	129	124	124	Marseille	Romain	Alessandrini	0	78.1	43.6	73.70966076807478	22.81600315568001	0	0	0	0	0	0	0
2015	11374	129	124	124	Marseille	Romain	Alessandrini	0	88.5	55.4	115.15311713847437	12.704723531033645	0	1	0	0	0	1	0
2015	11374	129	124	124	Marseille	Rémy	Cabella	0	80.6	67.8	132.53718332408314	26.32869157402244	0	0	0	0	0	0	0
2015	11374	129	124	124	Marseille	Romain	Alessandrini	1	82.3	36.2	52.05784664988109	22.443930137121708	0	0	0	0	0	0	0
2015	11374	129	124	124	Marseille	Romain	Alessandrini	0	82.5	64.0	128.6598082540901	22.41093483101497	0	0	0	0	0	0	0
2015	11374	129	124	124	Marseille	Lucas Silva	Borges	0	71.7	54.4	98.83742172270024	28.64000698323937	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Edinson	Cavani	0	89.0	57.3	123.56969841837245	13.201893803541974	0	1	1	0	0	0	0
2015	11378	142	128	142	PSG	Blaise	Matuidi	0	96.1	54.2	137.12109639666144	5.731491952362846	0	1	1	0	0	0	0
2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	1	92.2	47.9	74.93151184050777	8.077747210701753	0	0	0	0	0	1	0
2015	11378	142	128	142	PSG	Layvin	Kurzawa	0	89.3	61.7	137.5561500785783	15.8549676757791	1	1	0	0	0	0	0
2015	11378	142	128	142	PSG	Lucas	Rodrigues Moura da Silva	0	81.1	45.4	76.32095751217234	19.45173514111274	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Edinson	Cavani	0	82.3	53.2	100.24786411111029	17.98693970635361	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Lucas	Rodrigues Moura da Silva	1	91.0	64.9	148.8668968294945	17.407182425654078	1	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Edinson	Cavani	1	92.3	60.1	142.6789638073687	12.70039369468522	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Ángel	Di María	0	86.5	63.5	135.0	19.091883092036785	0	1	0	0	0	0	0
2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	0	92.5	53.8	116.86981308749905	8.407734534343957	1	1	0	0	0	0	0
2015	11378	142	128	142	PSG	Edinson	Cavani	0	91.2	47.9	76.5781649321138	9.047098982546835	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Layvin	Kurzawa	0	96.9	58.5	159.96278983080705	9.047651629014014	1	1	0	0	0	0	0
2015	11378	142	128	142	PSG	Ángel	Di María	0	73.3	43.2	75.71157603237342	27.55231387742235	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	0	67.7	59.3	106.06246925558938	33.61220016601115	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Thiago Emiliano	da Silva	0	89.7	42.1	52.51214410305275	12.980754985747167	1	1	1	0	0	0	0
2015	11378	142	128	142	PSG	Layvin	Kurzawa	1	92.2	66.6	154.8321298502184	18.341210428976595	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	0	86.6	29.7	33.428743091705044	24.323856602109792	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Thiago	Motta	0	95.4	53.6	128.04704253182612	5.841232746604089	1	1	1	0	0	0	0
2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	0	97.0	32.2	9.566685989714419	18.05103875127412	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Edinson	Cavani	0	94.4	56.7	140.11041756103128	8.73212459828649	0	0	0	0	0	0	0
2015	11378	142	128	142	PSG	Ángel	Di María	0	84.6	54.2	105.25511870305779	15.962455951387938	0	1	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Loic	Perrin	0	71.7	49.9	89.79754225778181	28.300176677893724	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Benoit	Assou-Ekotto	0	70.2	59.2	107.15675609072277	31.187818134649945	0	1	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Valentin	Eysseric	0	76.2	38.0	63.24268182812344	26.654080363051353	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Valentin	Eysseric	0	71.5	47.2	84.38894772745594	28.637213551601	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Romain	Hamouma	0	84.2	58.5	118.27912655619461	17.941293152947473	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Ismael	Diomande	0	71.5	58.1	105.86570780277384	29.62870230030333	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Robert	Beric	0	91.2	55.2	120.57922687248904	10.22154587134451	0	1	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Romain	Hamouma	0	70.8	26.4	51.05419189411484	37.544640096823414	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Kévin	Monnet-Paquet	0	76.6	61.4	115.97439396243132	26.02921435618064	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Valentin	Eysseric	0	87.6	41.0	54.02761295071511	15.321879780235848	0	1	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Fabien	Lemoine	0	81.2	50.5	91.52346479165183	18.806647760831805	0	1	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Jean-Christophe	Bahebeck	0	71.8	46.6	83.12518197129576	28.40422503783548	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Fabien	Lemoine	0	73.1	61.2	112.60473934661961	29.138462553813653	0	0	0	0	0	0	0
2015	11378	142	128	128	St Etienne	Erin	Jorge Gomes Pinheiro	0	71.9	57.1	104.18008194277091	28.9830985231048	0	0	0	0	0	0	0
