	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
184	2015	10657	134	136	136	Bordeaux	Wahbi	Khazri	0	89.8	62.8	141.449534704	16.3670400501	1	1	1	0	0	0	0	0.0322180118646
185	2015	10657	134	136	136	Bordeaux	Pablo	Nascimento de Castro	0	90.7	43.0	53.0316560945	11.6400171821	1	1	1	0	0	0	0	0.0625049430913
186	2015	10657	134	136	136	Bordeaux	Andre	Biyogo Poko	0	70.4	57.3	103.853918612	30.4868824251	0	0	0	0	0	0	0	0.0173503287367
187	2015	10657	134	136	136	Bordeaux	Jaroslav	Plasil	0	67.6	30.9	59.480387901	37.6107697342	0	0	0	0	0	0	0	0.00545803550683
188	2015	10657	134	136	136	Bordeaux	Isaac	Thelin	0	72.2	56.7	103.550285829	28.5959787383	0	0	0	0	0	0	0	0.0233219801998
189	2015	10657	134	136	136	Bordeaux	Diego	Rolan	1	96.4	60.8	161.565051177	11.3841995766	0	1	0	0	0	0	0	0.279847636801
190	2015	10657	134	136	134	Lorient	Zargo	Toure	1	91.9	57.3	132.026268918	10.9041276588	1	1	0	0	0	0	0	0.127261993816
191	2015	10657	134	136	134	Lorient	Benjamin	Moukandjo	0	87.7	68.4	146.238133289	22.1325552072	0	0	0	0	0	0	0	0.0645927230949
192	2015	10657	134	136	134	Lorient	Vincent	Le Goff	0	74.1	62.7	116.120906744	28.8461435897	0	1	0	0	0	0	0	0.0226186664572
193	2015	10657	134	136	134	Lorient	Benjamin	Moukandjo	0	89.7	56.9	123.81824579	12.3975804091	1	1	0	0	0	0	0	0.10251272831
194	2015	10657	134	136	134	Lorient	Benjamin	Moukandjo	1	91.3	57.8	131.877869538	11.6846052565	1	1	0	0	0	0	0	0.114034436289
195	2015	10657	134	136	134	Lorient	Zargo	Toure	0	88.6	37.0	41.2482709295	17.2904597972	0	1	1	0	0	0	0	0.0702952714047
196	2015	10661	142	124	124	Marseille	Michy	Batshuayi	0	79.0	34.6	53.7461622626	26.0415053328	0	1	0	0	0	0	0	0.033542163525
197	2015	10661	142	124	124	Marseille	Rémy	Cabella	0	85.5	68.3	141.608464338	23.3482333379	0	0	0	0	0	0	0	0.0536428204676
198	2015	10661	142	124	124	Marseille	Rémy	Cabella	0	89.6	60.7	135.81457705	14.9214610545	0	0	0	0	0	0	0	0.178287134164
199	2015	10661	142	124	124	Marseille	Michy	Batshuayi	0	92.3	59.1	139.763641691	11.9205704561	1	1	1	0	0	0	0	0.0633713722577
200	2015	10661	142	124	124	Marseille	Romain	Alessandrini	0	91.2	47.7	75.3526247276	9.09560333348	1	1	0	0	0	0	0	0.157712614867
201	2015	10661	142	124	124	Marseille	Michy	Batshuayi	0	77.1	70.5	131.834793611	30.7353217	0	0	0	0	1	0	0	0.0170044046417
202	2015	10661	142	124	124	Marseille	Michy	Batshuayi	0	82.5	42.5	66.8014094864	19.0394327647	0	0	0	0	0	0	1	0.0968056289045
203	2015	10661	142	124	124	Marseille	Michy	Batshuayi	0	85.1	70.3	143.721697798	25.1813422994	0	0	0	0	0	0	0	0.0406335914309
204	2015	10661	142	124	124	Marseille	Michy	Batshuayi	1	93.3	46.6	63.0939065441	7.5133215025	1	1	0	0	0	0	0	0.192946883344
205	2015	10661	142	124	124	Marseille	Romain	Alessandrini	0	73.6	27.8	49.9392155421	34.4934776443	0	0	0	0	0	0	0	0.00889153014838
206	2015	10661	142	124	124	Marseille	Romain	Alessandrini	0	85.5	40.7	57.3247274341	17.2261429229	0	1	0	0	0	0	0	0.124548355303
207	2015	10661	142	124	124	Marseille	Rémy	Cabella	0	75.8	45.4	79.2374627769	24.6333107803	0	0	0	0	0	0	0	0.0423557736658
208	2015	10661	142	124	142	PSG	Zlatan	Ibrahimovic	0	88.0	27.9	28.5013596147	25.14776332	0	0	0	0	0	0	0	0.0378560553115
209	2015	10661	142	124	142	PSG	Ángel	Di María	0	88.7	44.8	65.2892005378	12.4390514108	1	0	0	0	0	0	0	0.0982876065645
210	2015	10661	142	124	142	PSG	Zlatan	Ibrahimovic	0	88.2	64.6	141.054191894	18.7723200484	0	0	0	0	0	0	0	0.105306162642
211	2015	10661	142	124	142	PSG	Zlatan	Ibrahimovic	0	92.7	44.7	54.0193224314	9.02108640908	0	0	0	0	0	0	0	0.344911451613
212	2015	10661	142	124	142	PSG	Zlatan	Ibrahimovic	0	84.8	50.1	90.3769404796	15.2003289438	0	0	0	0	0	0	0	0.167461662324
213	2015	10661	142	124	142	PSG	Ángel	Di María	0	85.7	32.9	39.9043000804	22.2912538903	0	0	0	0	0	0	0	0.0589006871316
214	2015	10661	142	124	142	PSG	Ángel	Di María	0	81.1	31.7	45.9240453528	26.3077935221	0	0	0	0	0	0	0	0.0320233213481
215	2015	10661	142	124	142	PSG	Serge	Aurier	0	93.3	29.1	17.7745079943	21.9476650239	0	0	0	0	0	0	0	0.0611406279499
216	2015	10661	142	124	142	PSG	Ángel	Di María	0	85.9	38.9	51.7889745744	17.9449157145	0	0	0	0	0	0	0	0.112178965082
217	2015	10661	142	124	142	PSG	Blaise	Matuidi	0	73.8	55.6	102.064884411	26.7917897872	0	0	0	0	0	0	0	0.0308421674433
218	2015	10661	142	124	142	PSG	Serge	Aurier	0	95.2	52.1	113.629377731	5.23927475897	1	1	1	0	0	0	0	0.161947280596
219	2015	10661	142	124	142	PSG	Edinson	Cavani	0	87.9	71.1	150.167465871	24.3232399158	0	0	0	0	0	0	0	0.046523127956
220	2015	10661	142	124	142	PSG	Javier	Pastore	0	93.1	49.7	87.510447078	6.90651865993	0	0	0	0	0	0	0	0.430286762516
221	2015	10661	142	124	142	PSG	Maxwell	Cabelino Andrade	0	85.3	69.7	143.269961587	24.5800732302	0	0	0	0	0	0	0	0.0445346984313
