# x	y	head	predict
41.023270	13.254810	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160781
149.858610	10.754070	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115813
169.191770	11.198660	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.165381
71.113910	8.032430	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.184494
31.104760	20.905740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079408
132.878900	15.283980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193906
74.171690	20.164570	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056896
45.895170	9.052070	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.282320
83.157230	7.553810	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.126379
152.092320	28.629530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024450
96.581940	7.851750	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.121829
153.434950	6.484600	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.153878
129.140520	29.783380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019875
108.257560	20.428410	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055709
114.310480	28.420060	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014947
117.202530	32.156650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013248
150.111160	24.682990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046747
96.219230	15.692350	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115967
86.860340	23.735630	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.022976
106.037270	25.700190	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023427
42.576900	31.777510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013446
109.142270	12.808200	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082430
104.036240	13.193940	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167949
78.690070	13.257450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.246858
23.301210	21.993860	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.040955
149.717570	15.864740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180551
65.195910	27.650860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027192
63.434950	1.565250	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.219625
131.616990	28.758650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.016892
29.228050	19.250970	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064038
34.624160	5.103920	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.241164
175.732110	20.155890	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.017645
104.886270	24.523050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046624
57.346420	16.865650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148742
110.201870	24.614220	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.019001
62.083090	15.164760	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055065
106.490280	28.888230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022738
133.063200	14.645480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211502
132.408130	17.200290	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.198869
123.150020	32.368190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012835
170.716450	10.538030	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.249110
61.898650	11.676470	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095499
119.538780	6.896380	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.373615
92.544800	13.513330	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159455
101.121460	11.923930	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094114
20.894690	31.683590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.013468
31.936050	26.277370	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020279
92.174740	23.717080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052701
127.971600	26.004810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037145
92.726310	14.716660	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.041183
145.216880	24.716390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046350
82.234830	13.322160	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074798
121.190940	21.626140	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.022543
72.621070	27.453230	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017106
47.174740	39.131190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003889
128.118280	16.523920	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046071
14.390460	15.692350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171780
50.865470	54.662690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000277
95.343060	13.960660	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068158
142.895770	19.560160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104621
140.667290	18.617200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120502
51.340190	3.201560	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.516906
73.529570	11.992080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.288388
166.452060	17.075130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153452
162.876940	20.718350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088587
118.393020	12.617840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.272874
60.792400	29.099830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021309
137.915650	56.995880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000197
128.587950	37.356790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005545
78.377830	14.395140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212566
65.224860	24.340300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046839
122.894340	25.962470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.037283
99.940570	19.695680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099884
152.136270	35.517880	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.003096
30.963760	18.659050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112282
35.604530	9.962430	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.250687
126.621330	9.220090	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.287402
61.821410	19.058860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107620
138.867260	30.404110	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010879
138.433630	28.335140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025450
47.489550	17.906700	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080107
52.073540	9.761660	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.088649
113.782030	12.894960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.263011
136.663730	34.096920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009676
160.497550	15.276450	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.039238
49.690680	27.669840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.026837
70.422140	25.366510	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024199
123.690070	7.211100	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190574
100.619660	8.139410	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.190108
98.746160	17.098830	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.046846
109.334810	12.081390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.290145
158.614270	15.357410	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126453
147.144280	17.142050	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095830
132.097020	34.905160	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.008062
46.613540	10.044900	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.181909
69.829350	5.220150	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.175880
139.830420	10.076710	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.190461
46.899160	40.539490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003061
59.667820	10.890820	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.162607
129.289410	17.055200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150709
165.935140	48.555640	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000361
25.016890	9.931770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.357940
133.264300	4.669050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.594929
116.987890	12.119820	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092184
104.145800	12.684640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.207038
50.806730	8.386890	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155115
85.999810	28.669840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023269
74.744880	35.345440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.007523
60.193140	22.934040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058593
78.303230	26.142880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035176
85.601290	6.519200	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.383437
154.299260	20.753070	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054420
79.460820	13.121360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.251291
154.932540	13.689410	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.050627
35.873090	21.843310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068688
49.049580	16.020610	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.047557
116.082230	15.921370	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050417
124.388760	29.567720	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.008336
136.496700	29.779360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019983
119.261200	16.162300	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.076016
48.408570	22.596680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061394
61.645040	14.317820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212913
97.057850	10.580170	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178628
106.504360	16.896150	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097132
65.790730	14.143900	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143379
51.126930	12.587690	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.133082
67.890550	13.815930	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068569
44.298450	17.325410	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038323
121.579820	27.115490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030811
39.316290	29.987330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018117
25.301380	36.501510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005988
161.258660	11.827090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.306426
80.260550	27.191910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029625
80.198470	30.545870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.016946
90.584630	9.800510	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129033
99.631170	16.735890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155208
120.788810	22.466420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065568
52.983320	23.420080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053943
83.316140	12.887590	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173392
145.988650	14.838460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.156811
128.383970	22.707930	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.060860
74.156920	7.692200	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173482
120.506130	21.472310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.076730
23.139460	25.447200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.038066
64.972180	31.674120	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.013302
53.404740	33.380380	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006219
122.957420	10.845280	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174559
133.837640	24.400200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048442
33.690070	11.898320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.286245
73.965270	26.428200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033469
36.544970	10.580170	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.077269
112.239990	26.685200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032880
114.599790	27.385580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029333
137.528300	27.250140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030444
13.594840	15.741030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170528
61.583830	23.535720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053233
138.814070	11.693160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.308113
37.665620	21.602080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071443
30.141390	10.754070	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.074888
39.414700	22.522210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061782
27.928980	9.394150	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.092487
92.946450	13.618000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157114
114.319310	22.825420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061669
91.458120	27.508910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028315
116.104850	33.407930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010723
23.161600	20.339370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.086340
165.587810	18.481610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124767
103.966370	19.887940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097211
22.514390	20.892340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079159
117.715740	31.177070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015622
60.679520	25.117720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041148
42.929970	29.364090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020154
162.972790	16.733500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160856
128.204060	13.743730	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.117137
132.373590	38.577840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004520
125.949280	32.364180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012867
79.733210	26.931210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030919
158.832700	28.524550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.024989
55.216880	24.716390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043780
149.381390	28.469280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025066
163.610460	15.948040	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116086
119.116150	9.042680	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.103102
132.101420	11.186600	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107341
10.699340	22.083930	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.027148
66.864300	23.924050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050161
59.743560	15.281690	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.315895
29.488910	16.658030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150894
30.452960	23.084630	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034403
154.947060	28.810590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023769
107.896130	10.088110	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124875
116.392470	14.847560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204013
135.350070	34.719590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008703
40.846150	12.690550	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.091115
95.673020	15.174320	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.063746
95.710590	3.014960	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.240208
111.223660	33.148300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011167
52.280290	16.181780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163649
29.859020	18.679670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111860
110.871600	14.876160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202630
75.371790	32.865330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011440
124.215700	6.046490	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.161212
100.696510	9.159150	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142641
70.167870	12.969190	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078487
164.054600	21.840330	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.139295
116.840510	9.302150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397457
156.801410	4.569460	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.274058
156.271610	19.880640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100413
139.913800	15.684710	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.303310
134.572430	18.950990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114192
113.402750	40.534550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003202
59.984860	34.184350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.009066
14.893470	19.453530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098527
81.841150	28.185280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.018000
52.957530	13.280060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.242987
111.828320	39.534540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003790
89.301310	8.200610	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.115117
143.790540	20.821380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.086176
60.689990	6.536820	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.378829
100.222170	24.793550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044486
40.751550	12.408460	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084166
57.420430	24.328170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046700
28.482190	10.694390	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.227160
73.300760	26.100770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035307
78.988170	18.847020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112267
12.179180	14.220060	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137517
145.750970	5.685950	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.346376
103.127620	29.059420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022050
46.141200	17.751900	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082006
68.838740	13.296620	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074484
73.361190	18.160400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124062
95.946860	14.477910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212157
25.067460	20.534120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083855
114.341090	27.658630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028032
161.350460	16.886680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157221
77.319620	16.400000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103000
117.798050	27.017960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031235
164.347490	21.497210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078510
87.540960	16.315020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163745
168.323260	15.316980	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127933
80.365700	32.863510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.011481
13.082990	14.578410	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130501
90.567270	10.100500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.361337
122.574060	12.816010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266768
116.003350	4.561800	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.469728
95.332160	7.532600	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.344969
125.610850	9.102200	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145880
106.389540	14.176040	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146036
116.565050	11.627550	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209991
29.375770	17.328010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136831
127.295880	26.900740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.032040
44.215180	20.649460	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.051638
36.216180	24.541600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044505
95.872630	17.592330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136724
101.689370	8.884260	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.104538
57.094760	22.273300	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039977
48.413600	20.188360	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.038020
58.883290	32.121800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.012826
89.144900	13.401490	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161720
112.587310	13.538460	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.113545
31.759480	17.288720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137812
20.191940	25.784690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035947
99.849010	14.615400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208694
140.527540	17.618170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139730
129.450220	35.095580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008136
62.969140	16.502730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157238
104.036240	13.193940	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.125409
80.207850	19.991250	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058723
136.917130	33.818630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010143
167.027290	19.600260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105484
113.790770	30.490980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.017481
45.811500	24.963370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041801
133.181700	8.914030	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150563
53.303460	13.220060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.244915
67.533250	28.784720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022556
64.932540	27.378820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028441
83.181790	18.531060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118036
107.805350	14.389230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.216024
69.243520	23.420080	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.022581
135.658540	30.761180	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010222
