	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
183	2015	10946	124	134	124	Marseille	Jacques-Alaixys	Romao	0	88.7	58.7	127.593087872	14.2611359996	1	1	0	0	0	0	0	0.0783671927288
184	2015	10946	124	134	124	Marseille	Nicolas	N'Koulou	0	85.9	53.2	102.786701449	14.4585614775	1	1	0	0	0	0	0	0.0749308247852
185	2015	10946	124	134	124	Marseille	Nicolas	N'Koulou	0	89.2	54.0	110.32313683	11.5169440391	1	1	1	0	0	0	0	0.0660511251463
186	2015	10946	124	134	124	Marseille	Michy	Batshuayi	0	80.0	68.9	133.380242503	27.5174490097	0	0	0	0	0	0	0	0.0281408716559
187	2015	10946	124	134	124	Marseille	Benjamin	Mendy	0	74.8	63.0	117.287987946	28.3555990944	0	0	0	0	0	0	0	0.0244366345663
188	2015	10946	124	134	124	Marseille	Rémy	Cabella	0	78.9	42.3	69.9515122442	22.4610774452	0	0	0	0	0	0	0	0.0585406642087
189	2015	10946	124	134	124	Marseille	Michy	Batshuayi	0	84.4	42.9	65.5283794663	17.139719951	0	0	0	0	0	0	0	0.126683076218
190	2015	10946	124	134	124	Marseille	Lucas	Ocampos	0	85.2	76.1	150.444603848	30.0041663774	0	0	0	0	0	0	0	0.0193114962509
191	2015	10946	124	134	124	Marseille	Lucas	Ocampos	0	85.1	66.5	137.917007287	22.231958978	0	1	0	0	0	0	0	0.0633004264297
192	2015	10944	136	135	136	Bordeaux	Henri	Saivet	0	76.2	50.9	92.1656152529	23.8170107276	0	0	0	0	0	0	0	0.0483795271644
193	2015	10944	136	135	136	Bordeaux	Jaroslav	Plasil	0	80.0	30.5	45.7252242991	27.9329554469	0	0	0	0	0	0	0	0.0248795661756
194	2015	10944	136	135	136	Bordeaux	Thomas	Touré	0	88.0	38.4	45.9710219311	16.690116836	0	0	0	0	0	0	0	0.133287209405
195	2015	10944	136	135	136	Bordeaux	Thomas	Touré	0	82.9	33.8	46.548157699	23.5552541909	0	0	0	0	0	0	0	0.0488660266627
196	2015	10944	136	135	136	Bordeaux	Cheick	Diabaté	0	87.9	66.0	142.90160594	20.0601595208	0	0	0	0	0	0	0	0.0875370062252
197	2015	10944	136	135	136	Bordeaux	Nicolas	Maurice-Belay	0	92.6	42.9	46.1852608186	10.2552425617	1	0	0	1	0	0	0	0.132317326673
198	2015	10944	136	135	136	Bordeaux	Adam	Ounas	0	74.0	24.2	45.2212181267	36.6284042786	0	0	0	0	0	0	0	0.00631786664542
199	2015	10944	136	135	136	Bordeaux	Henri	Saivet	0	72.2	36.3	63.7656567204	30.9924184277	0	0	0	0	0	0	0	0.0155976857664
200	2015	10944	136	135	136	Bordeaux	Cheick	Diabaté	0	88.9	46.2	71.1017530847	11.7324336776	1	1	1	0	0	0	0	0.0623664803766
201	2015	10944	136	135	136	Bordeaux	Pablo	Nascimento de Castro	0	90.2	46.0	67.7965214679	10.5848948979	1	1	1	0	0	0	0	0.0738315803314
202	2015	10944	136	135	136	Bordeaux	Nicolas	Maurice-Belay	0	77.1	63.8	121.074011264	26.7366789261	0	1	0	0	0	0	0	0.031501954247
203	2015	10944	136	135	136	Bordeaux	Adam	Ounas	0	81.0	28.7	41.7335609624	28.5427749177	0	0	0	0	0	0	0	0.0225617924974
204	2015	10944	136	135	136	Bordeaux	Adam	Ounas	0	88.6	45.4	68.0254920085	12.2930874885	0	1	0	0	0	0	0	0.23964920876
205	2015	10944	136	135	136	Bordeaux	Henri	Saivet	0	87.1	64.6	138.53741943	19.4825563004	1	1	0	0	0	0	0	0.0358673813867
206	2015	10944	136	135	136	Bordeaux	Jaroslav	Plasil	0	70.8	35.8	64.0662817226	32.4696781629	0	0	0	0	0	0	0	0.0123617274732
207	2015	10944	136	135	136	Bordeaux	Frederic	Guilbert	0	74.4	39.1	66.9366045623	27.8239105806	0	1	1	0	0	0	0	0.0141004295332
208	2015	10944	136	135	135	Montpellier	Paul	Lasne	0	87.2	31.5	34.6790456375	22.4964441635	1	0	0	0	0	0	0	0.020955833708
209	2015	10944	136	135	135	Montpellier	William	Remy	0	72.3	39.7	69.6027941583	29.5530032315	0	0	0	0	0	0	0	0.0196285298979
210	2015	10944	136	135	135	Montpellier	Rodrigue Casimir	Ninga	0	91.2	52.8	107.65012422	9.23471710449	1	1	1	0	0	0	1	0.0922706155307
211	2015	10944	136	135	135	Montpellier	Quentin	Cornette	0	83.8	55.8	109.698621375	17.2069753298	0	0	0	0	0	0	0	0.128863298583
212	2015	10944	136	135	135	Montpellier	Rodrigue Casimir	Ninga	0	80.0	49.1	87.4234281697	20.0202397588	0	0	0	0	0	0	0	0.0850387007059
213	2015	10944	136	135	135	Montpellier	Ryad	Boudebouz	0	74.3	53.6	97.9739834503	25.9509152054	0	0	0	0	0	0	0	0.0350258677359
214	2015	10950	132	139	139	Nice	Mathieu	Bodmer	1	91.2	56.8	127.694240467	11.1211510196	0	1	1	0	0	0	0	0.176936220884
215	2015	10950	132	139	139	Nice	Wallyson	Teixiera Mallmann	0	92.2	64.2	151.220193696	16.2012345209	0	0	0	0	0	0	0	0.151629141188
216	2015	10950	132	139	139	Nice	Wallyson	Teixiera Mallmann	0	91.8	47.9	75.6354175503	8.46463230152	0	0	0	0	0	0	0	0.368710667718
217	2015	10950	132	139	139	Nice	Hatem	Ben Arfa	1	95.7	35.1	16.0976429638	15.5080624193	0	0	0	0	0	0	0	0.153962378177
218	2015	10950	132	139	139	Nice	Wallyson	Teixiera Mallmann	0	79.0	66.9	128.825786294	26.9557044056	0	0	0	0	0	0	0	0.0306091411822
219	2015	10950	132	139	139	Nice	Mahamane	Traoré	1	93.7	46.0	57.5876933816	7.46257328272	0	1	0	0	0	0	0	0.403705795642
220	2015	10950	132	139	139	Nice	Valère	Germain	0	94.8	52.1	111.991129917	5.60802995712	0	1	0	0	0	0	0	0.485894147777
221	2015	10950	132	139	139	Nice	Jean	Seri	0	77.9	62.0	118.501359615	25.14776332	0	1	0	0	0	0	0	0.0401706591073
222	2015	10950	132	139	139	Nice	Said	Benrahma	1	80.7	69.5	135.295336454	27.4361075956	0	0	1	0	0	0	0	0.0156966140053
223	2015	10950	132	139	139	Nice	Jérémy	Pied	0	80.7	24.4	37.0128687266	32.0600998127	0	1	0	0	0	0	0	0.0129472446648
224	2015	10950	132	139	139	Nice	Hatem	Ben Arfa	0	85.6	36.0	45.8069294551	20.083824337	0	0	0	0	0	0	0	0.082074479608
225	2015	10950	132	139	139	Nice	Wallyson	Teixiera Mallmann	0	86.7	28.0	31.1548691639	25.7077809233	0	0	0	0	0	0	0	0.0347898486549
226	2015	10950	132	139	132	Rennes	Pedro	Henrique	0	77.5	38.9	63.7413404452	25.0890414325	0	0	0	0	0	0	0	0.0390976105543
227	2015	10950	132	139	132	Rennes	Kamil	Grosicki	1	88.7	67.7	147.445103197	20.9995238041	0	0	0	0	0	0	0	0.0764886884998
228	2015	10950	132	139	132	Rennes	Pedro Filipe	Teodósio Mendes	0	87.5	61.3	132.113581456	16.8505192798	0	1	0	0	0	0	0	0.137202810527
229	2015	10950	132	139	132	Rennes	Kamil	Grosicki	0	90.7	66.4	150.443590982	18.8533816595	0	0	0	0	0	0	0	0.104694603019
230	2015	10950	132	139	132	Rennes	Kamil	Grosicki	0	87.1	68.1	144.52225501	22.2265606876	0	0	0	0	0	0	0	0.0636210508221
231	2015	10950	132	139	132	Rennes	Pedro Filipe	Teodósio Mendes	0	75.4	67.7	125.735476015	30.3059400118	0	0	0	0	0	0	0	0.0181152506596
232	2015	10950	132	139	132	Rennes	Pedro	Henrique	0	87.7	64.2	139.100981698	18.7864312737	1	0	0	0	1	0	0	0.0399329368445
233	2015	10950	132	139	132	Rennes	Ludovic	Baal	0	91.1	65.2	149.649904106	17.6139149538	1	1	1	0	0	0	0	0.0266993494644
234	2015	10950	132	139	132	Rennes	Abdoulaye	Doucouré	0	88.7	63.6	140.277406083	17.6819116614	1	1	0	0	0	0	0	0.0473113662899
235	2015	10950	132	139	132	Rennes	Giovanni	Sio	0	77.5	39.7	65.4027458409	24.7455046423	0	0	0	0	0	0	0	0.0412575477225
236	2015	10950	132	139	132	Rennes	Steven	Moreira	0	78.6	23.1	38.5036184197	34.3739727119	0	0	0	0	0	0	0	0.00899117850847
237	2015	10950	132	139	132	Rennes	Giovanni	Sio	0	92.8	77.1	165.121232271	28.0401497856	0	0	0	0	0	0	0	0.026500994563
238	2015	10950	132	139	132	Rennes	Abdoulaye	Doucouré	0	81.6	64.6	128.431235878	23.4887206974	0	1	0	0	0	0	0	0.052066715435
239	2015	10950	132	139	132	Rennes	Mehdi	Zeffane	0	75.4	73.4	133.567903816	33.9517304419	0	0	0	0	0	0	0	0.0102538715354
