start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	8930	124	146	124	Marseille	Mario	Lemina	0	91.6	56.4	127.30394827798341	10.560303025955273	1	1	1	0	0	0	0
2015	8930	124	146	124	Marseille	Lassana	Diarra	1	77.7	54.4	101.16162621460838	22.72993620756556	0	0	1	0	0	0	0
2015	8930	124	146	124	Marseille	Abdel	Barrada	0	78.2	47.0	82.16447489351145	22.00545386943882	0	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Abdel	Barrada	0	84.0	62.4	127.77568430595468	20.242529486207992	0	1	0	0	0	0	0
2015	8930	124	146	124	Marseille	Mario	Lemina	0	71.3	34.2	61.166220521627395	32.76171546180084	0	0	0	0	0	0	0
2015	8930	124	146	124	Marseille	Abdel	Barrada	0	94.3	49.3	82.99873244250465	5.742821606144495	0	0	0	0	0	0	0
2015	8930	124	146	146	Troyes	Corentin	Jean	0	86.3	51.1	94.59054318560602	13.74408963882294	0	0	0	0	0	0	0
2015	8930	124	146	146	Troyes	Fabien	Camus	0	84.6	25.2	31.838947134429763	29.19246478117256	0	0	0	0	0	0	0
2015	8930	124	146	146	Troyes	Corentin	Jean	0	76.6	48.9	87.30858998422161	23.425840433162698	0	0	0	0	0	0	0
2015	8930	124	146	146	Troyes	Fabien	Camus	0	72.6	57.9	106.08339124949464	28.516135783096566	0	0	0	0	0	0	0
2015	8930	124	146	146	Troyes	Stéphane	Darbion	0	85.0	53.0	101.30993247402021	15.297058540778355	0	1	0	0	0	0	0
2015	8930	124	146	146	Troyes	Stéphane	Darbion	0	84.9	31.8	39.681487302469456	23.64846718077093	0	0	0	0	0	0	0
