	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
183	2015	11371	136	146	136	Bordeaux	Wahbi	Khazri	0	76.3	73.6	134.878867454	33.4462254971	0	0	0	0	0	0	0	0.0111166251075
184	2015	11371	136	146	136	Bordeaux	Enzo	Crivelli	0	87.7	37.4	44.3097228021	17.608236709	1	1	0	0	0	0	0	0.0449326742041
185	2015	11371	136	146	146	Troyes	Fabien	Camus	0	89.8	51.9	100.551809506	10.3754517974	0	0	0	0	0	0	0	0.304507202363
186	2015	11371	136	146	146	Troyes	Benjamin	Nivet	0	93.7	39.9	31.9543629371	11.903780912	1	1	1	0	0	0	0	0.0592692205639
187	2015	11371	136	146	146	Troyes	Jessy	Pi	0	67.8	57.3	102.773499104	33.017116773	0	0	0	0	0	0	0	0.0116398782456
188	2015	11371	136	146	146	Troyes	Mouhamadou	Dabo	0	70.3	67.5	120.507680358	34.4723077266	0	0	0	0	0	0	0	0.00935985612494
189	2015	11371	136	146	146	Troyes	Fabien	Camus	0	87.1	70.5	147.819094165	24.2210652119	0	0	0	0	0	0	0	0.0471801030739
190	2015	11371	136	146	146	Troyes	Benjamin	Nivet	0	72.1	39.7	69.7370829328	29.7405447159	0	0	0	0	0	0	0	0.0190619197622
191	2015	11371	136	146	146	Troyes	Jonathan	Pereira	0	84.8	34.0	43.5311992856	22.0689827586	0	0	0	0	0	0	0	0.0610426373685
192	2015	11371	136	146	146	Troyes	Brayan	Perea	0	87.0	42.1	58.713271807	15.2121661837	0	0	0	0	0	0	0	0.164194764253
193	2015	11371	136	146	146	Troyes	Benjamin	Nivet	0	89.6	46.8	72.8972710309	10.881176407	1	1	0	0	0	0	0	0.123219124343
194	2015	11371	136	146	146	Troyes	Jessy	Pi	0	68.1	55.6	99.9567405202	32.3878063475	0	1	1	0	0	0	0	0.00700699062601
195	2015	11371	136	146	146	Troyes	Corentin	Jean	0	89.7	32.7	30.7685416844	20.1340507598	0	0	0	0	0	0	0	0.0807031107142
196	2015	11374	129	124	129	Lille	Adama	Soumaoro	0	87.8	60.7	131.252355025	16.2274458865	1	0	0	0	0	0	0	0.0586147401136
197	2015	11374	129	124	129	Lille	Florent	Balmont	0	75.2	64.4	120.141385552	28.6775173263	0	0	0	0	0	0	0	0.0232845997828
198	2015	11374	129	124	129	Lille	Sébastien	Corchia	0	77.1	27.2	45.1253734969	32.3148572641	0	0	0	0	0	0	0	0.0125058530618
199	2015	11374	129	124	129	Lille	Djibril	Sidibe	0	87.9	66.6	143.911106474	20.5419083826	0	0	0	0	0	0	0	0.0816334940315
200	2015	11374	129	124	129	Lille	Marvin	Martin	0	85.6	58.7	121.138972437	16.8240898714	0	0	0	0	0	0	0	0.1368116837
201	2015	11374	129	124	129	Lille	Djibril	Sidibe	0	69.9	59.1	106.82140989	31.4455084233	0	0	0	0	0	0	0	0.0149533429503
202	2015	11374	129	124	129	Lille	Florent	Balmont	0	71.3	59.3	107.954492332	30.1691895814	0	0	0	0	0	0	0	0.0182876336166
203	2015	11374	129	124	129	Lille	Renato	Civelli	0	91.2	38.4	37.1847064532	14.5602197786	0	1	0	0	0	0	0	0.176832013491
204	2015	11374	129	124	129	Lille	Sofiane	Boufal	0	81.0	44.6	74.1342921972	19.7524682002	0	0	0	0	0	0	0	0.0876945666914
205	2015	11374	129	124	129	Lille	Sébastien	Corchia	1	96.7	44.0	28.810793743	6.84762732631	0	1	0	0	0	0	0	0.422736384669
206	2015	11374	129	124	124	Marseille	Romain	Alessandrini	0	76.7	47.7	84.3624571155	23.4132441152	0	0	0	0	0	0	0	0.0511766894815
207	2015	11374	129	124	124	Marseille	Michy	Batshuayi	0	88.3	57.1	121.250951017	13.6857590217	0	1	0	0	0	0	0	0.207415649533
208	2015	11374	129	124	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	89.9	65.3	146.569972048	18.3330303005	0	0	0	0	0	0	0	0.112481115478
209	2015	11374	129	124	124	Marseille	Michy	Batshuayi	0	89.6	65.6	146.309932474	18.7488666324	0	1	0	0	0	0	0	0.106000968608
210	2015	11374	129	124	124	Marseille	Michy	Batshuayi	1	92.7	48.9	81.4308581202	7.38241153012	0	1	0	0	0	0	0	0.410746320248
211	2015	11374	129	124	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	87.7	71.3	149.995079129	24.5963411913	0	0	0	0	0	0	0	0.0446205420299
212	2015	11374	129	124	124	Marseille	Romain	Alessandrini	0	78.1	43.6	73.7096607681	22.8160031557	0	0	0	0	0	0	0	0.0556280047711
213	2015	11374	129	124	124	Marseille	Romain	Alessandrini	0	88.5	55.4	115.153117138	12.704723531	0	1	0	0	0	1	0	0.233611618452
214	2015	11374	129	124	124	Marseille	Rémy	Cabella	0	80.6	67.8	132.537183324	26.328691574	0	0	0	0	0	0	0	0.0338084390771
215	2015	11374	129	124	124	Marseille	Romain	Alessandrini	1	82.3	36.2	52.0578466499	22.4439301371	0	0	0	0	0	0	0	0.0580171710879
216	2015	11374	129	124	124	Marseille	Romain	Alessandrini	0	82.5	64.0	128.659808254	22.410934831	0	0	0	0	0	0	0	0.0612597692522
217	2015	11374	129	124	124	Marseille	Lucas Silva	Borges	0	71.7	54.4	98.8374217227	28.6400069832	0	0	0	0	0	0	0	0.0230892432509
218	2015	11378	142	128	142	PSG	Edinson	Cavani	0	89.0	57.3	123.569698418	13.2018938035	0	1	1	0	0	0	0	0.133253669983
219	2015	11378	142	128	142	PSG	Blaise	Matuidi	0	96.1	54.2	137.121096397	5.73149195236	0	1	1	0	0	0	0	0.338557359939
220	2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	1	92.2	47.9	74.9315118405	8.0777472107	0	0	0	0	0	1	0	0.383096265806
221	2015	11378	142	128	142	PSG	Layvin	Kurzawa	0	89.3	61.7	137.556150079	15.8549676758	1	1	0	0	0	0	0	0.0622377850674
222	2015	11378	142	128	142	PSG	Lucas	Rodrigues Moura da Silva	0	81.1	45.4	76.3209575122	19.4517351411	0	0	0	0	0	0	0	0.0917402082863
223	2015	11378	142	128	142	PSG	Edinson	Cavani	0	82.3	53.2	100.247864111	17.9869397064	0	0	0	0	0	0	0	0.114849226499
224	2015	11378	142	128	142	PSG	Lucas	Rodrigues Moura da Silva	1	91.0	64.9	148.866896829	17.4071824257	1	0	0	0	0	0	0	0.0496065426086
225	2015	11378	142	128	142	PSG	Edinson	Cavani	1	92.3	60.1	142.678963807	12.7003936947	0	0	0	0	0	0	0	0.237135233699
226	2015	11378	142	128	142	PSG	Ángel	Di María	0	86.5	63.5	135.0	19.091883092	0	1	0	0	0	0	0	0.10021690488
227	2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	0	92.5	53.8	116.869813087	8.40773453434	1	1	0	0	0	0	0	0.176976745087
228	2015	11378	142	128	142	PSG	Edinson	Cavani	0	91.2	47.9	76.5781649321	9.04709898255	0	0	0	0	0	0	0	0.347474386339
229	2015	11378	142	128	142	PSG	Layvin	Kurzawa	0	96.9	58.5	159.962789831	9.04765162901	1	1	0	0	0	0	0	0.16664000537
230	2015	11378	142	128	142	PSG	Ángel	Di María	0	73.3	43.2	75.7115760324	27.5523138774	0	0	0	0	0	0	0	0.0269322883094
231	2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	0	67.7	59.3	106.062469256	33.612200166	0	0	0	0	0	0	0	0.0106191193969
232	2015	11378	142	128	142	PSG	Thiago Emiliano	da Silva	0	89.7	42.1	52.5121441031	12.9807549857	1	1	1	0	0	0	0	0.0510516174874
233	2015	11378	142	128	142	PSG	Layvin	Kurzawa	1	92.2	66.6	154.83212985	18.341210429	0	0	0	0	0	0	0	0.112917338822
234	2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	0	86.6	29.7	33.4287430917	24.3238566021	0	0	0	0	0	0	0	0.0430921739416
235	2015	11378	142	128	142	PSG	Thiago	Motta	0	95.4	53.6	128.047042532	5.8412327466	1	1	1	0	0	0	0	0.150576644281
236	2015	11378	142	128	142	PSG	Zlatan	Ibrahimovic	0	97.0	32.2	9.56668598971	18.0510387513	0	0	0	0	0	0	0	0.107685849053
237	2015	11378	142	128	142	PSG	Edinson	Cavani	0	94.4	56.7	140.110417561	8.73212459829	0	0	0	0	0	0	0	0.36906126271
238	2015	11378	142	128	142	PSG	Ángel	Di María	0	84.6	54.2	105.255118703	15.9624559514	0	1	0	0	0	0	0	0.15248108309
239	2015	11378	142	128	128	St Etienne	Loic	Perrin	0	71.7	49.9	89.7975422578	28.3001766779	0	0	0	0	0	0	0	0.0241991659847
240	2015	11378	142	128	128	St Etienne	Benoit	Assou-Ekotto	0	70.2	59.2	107.156756091	31.1878181346	0	1	0	0	0	0	0	0.0155755359923
241	2015	11378	142	128	128	St Etienne	Valentin	Eysseric	0	76.2	38.0	63.2426818281	26.6540803631	0	0	0	0	0	0	0	0.030703835668
242	2015	11378	142	128	128	St Etienne	Valentin	Eysseric	0	71.5	47.2	84.3889477275	28.6372135516	0	0	0	0	0	0	0	0.0228766500359
243	2015	11378	142	128	128	St Etienne	Romain	Hamouma	0	84.2	58.5	118.279126556	17.9412931529	0	0	0	0	0	0	0	0.116863518451
244	2015	11378	142	128	128	St Etienne	Ismael	Diomande	0	71.5	58.1	105.865707803	29.6287023003	0	0	0	0	0	0	0	0.0198761416873
245	2015	11378	142	128	128	St Etienne	Robert	Beric	0	91.2	55.2	120.579226872	10.2215458713	0	1	0	0	0	0	0	0.312685080023
246	2015	11378	142	128	128	St Etienne	Romain	Hamouma	0	70.8	26.4	51.0541918941	37.5446400968	0	0	0	0	0	0	0	0.00548406072568
247	2015	11378	142	128	128	St Etienne	Kévin	Monnet-Paquet	0	76.6	61.4	115.974393962	26.0292143562	0	0	0	0	0	0	0	0.0350205342019
248	2015	11378	142	128	128	St Etienne	Valentin	Eysseric	0	87.6	41.0	54.0276129507	15.3218797802	0	1	0	0	0	0	0	0.1613679151
249	2015	11378	142	128	128	St Etienne	Fabien	Lemoine	0	81.2	50.5	91.5234647917	18.8066477608	0	1	0	0	0	0	0	0.101644919621
250	2015	11378	142	128	128	St Etienne	Jean-Christophe	Bahebeck	0	71.8	46.6	83.1251819713	28.4042250378	0	0	0	0	0	0	0	0.0237035535093
251	2015	11378	142	128	128	St Etienne	Fabien	Lemoine	0	73.1	61.2	112.604739347	29.1384625538	0	0	0	0	0	0	0	0.0215579986022
252	2015	11378	142	128	128	St Etienne	Erin	Jorge Gomes Pinheiro	0	71.9	57.1	104.180081943	28.9830985231	0	0	0	0	0	0	0	0.0219632965877
