start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed
2015	9113	136	137	136	Bordeaux	Thomas	Touré	0	67.4	46.0	83.00480770274201	32.84448203275551	0	0	0	0	0	0	1
2015	9113	136	137	136	Bordeaux	Henri	Saivet	0	74.8	35.3	59.743562836470744	29.174132377844597	0	1	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Wahbi	Khazri	1	92.4	42.9	46.94808500651492	10.400480758118825	0	0	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Milan	Gajic	0	83.6	39.1	56.39063070166334	19.691876497683	0	1	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Nicolas	Pallois	0	77.4	68.7	129.6054993449572	29.333428030150174	0	0	0	0	0	0	0
2015	9113	136	137	136	Bordeaux	Nicolas	Maurice-Belay	0	87.7	45.0	67.87805802811815	13.27742444904131	0	1	1	0	0	0	0
2015	9113	136	137	137	Nantes	Birama	Toure	0	76.3	24.6	43.01702786073178	34.739746688771355	0	0	0	0	0	0	0
2015	9113	136	137	137	Nantes	Alejandro	Bedoya	0	91.1	72.1	158.06461777376094	23.824777018893585	0	0	0	0	0	0	0
2015	9113	136	137	137	Nantes	Alejandro	Bedoya	0	71.2	61.9	112.45014207884074	31.161675179617667	0	0	0	0	0	0	0
2015	9113	136	137	137	Nantes	Léo	Dubois	0	76.2	53.4	98.13010235415598	24.04163056034261	0	0	0	0	1	0	0
2015	9113	136	137	137	Nantes	Kolbeinn	Sigthorsson	0	93.7	38.6	28.9264258352536	13.024976007655445	0	0	0	0	0	0	0
2015	9113	136	137	137	Nantes	Johan	Audel	0	79.8	29.7	44.858529226971804	28.6379119350556	0	0	0	0	0	0	1
2015	9113	136	137	137	Nantes	Johan	Audel	0	90.4	45.9	66.87347961125118	10.43886967061089	0	1	1	0	0	0	1
2015	9113	136	137	137	Nantes	Johan	Audel	0	88.3	56.1	117.53607310815717	13.194695904036594	1	1	0	0	0	0	0
2015	9113	136	137	137	Nantes	Johan	Audel	0	87.6	32.2	34.862196146914876	21.693316943243143	0	0	0	0	0	0	0
2015	9113	136	137	137	Nantes	Johan	Audel	0	96.5	72.5	171.15818543980834	22.7705950734714	0	0	0	0	0	0	0
2015	9114	133	142	133	Monaco	Stephan	El Shaarawy	0	80.8	63.2	124.50852298766841	23.299785406737122	0	0	0	0	0	0	0
2015	9114	133	142	133	Monaco	Stephan	El Shaarawy	0	86.6	40.3	54.099950359783776	16.542369842317036	0	0	0	0	0	0	0
2015	9114	133	142	133	Monaco	Thomas	Lemar	0	80.1	34.4	51.9064070820618	25.285766747322498	0	1	0	0	0	0	0
2015	9114	133	142	142	PSG	Edinson	Cavani	0	86.2	55.9	113.14846298530665	15.00833101980363	0	0	0	0	0	0	0
2015	9114	133	142	142	PSG	Lucas	Rodrigues Moura da Silva	0	79.0	39.2	62.78388844269253	23.61440238498531	0	0	0	0	0	0	0
2015	9114	133	142	142	PSG	Zlatan	Ibrahimovic	0	84.7	65.8	135.9210746585506	21.99386278033033	0	0	0	0	1	1	0
2015	9114	133	142	142	PSG	Edinson	Cavani	0	86.9	44.3	66.4854433170634	14.286357128393504	1	1	0	0	0	0	0
2015	9114	133	142	142	PSG	Maxwell	Cabelino Andrade	0	84.3	49.4	87.81141743959678	15.711460785044785	0	0	0	0	0	0	0
2015	9114	133	142	142	PSG	Edinson	Cavani	0	90.8	65.8	149.78867761416515	18.28332573685652	0	0	0	0	0	0	0
2015	9114	133	142	142	PSG	Lucas	Rodrigues Moura da Silva	0	85.3	47.2	79.21570213243741	14.964290828502367	0	0	0	0	1	1	0
2015	9114	133	142	142	PSG	Zlatan	Ibrahimovic	0	88.8	63.2	139.6858998395027	17.311268006705923	0	1	0	0	0	0	0
2015	9114	133	142	142	PSG	Ángel	Di María	0	86.7	25.0	28.01297742306717	28.317662332897463	0	0	0	0	0	0	0
2015	9114	133	142	142	PSG	Ezequiel	Lavezzi	0	79.6	70.1	134.57559458063852	28.638610301479368	0	0	0	0	0	0	0
2015	9114	133	142	142	PSG	Ezequiel	Lavezzi	1	86.7	43.2	62.920329911804835	14.937536610833792	0	0	0	0	0	0	0
2015	9114	133	142	142	PSG	Serge	Aurier	0	87.4	36.1	42.191515122653996	18.760863519571796	0	0	0	0	0	1	0
2015	9114	133	142	142	PSG	Edinson	Cavani	1	85.5	64.3	134.60211903816543	20.365166338628317	0	0	0	0	0	1	0
2015	9114	133	142	142	PSG	Edinson	Cavani	0	89.3	58.3	127.80076636163234	13.541787178950939	1	0	0	0	1	1	0
2015	9114	133	142	142	PSG	Blaise	Matuidi	0	86.6	54.5	108.56312708674555	14.135416513141738	0	1	0	0	0	0	0
2015	9114	133	142	142	PSG	Edinson	Cavani	1	91.2	59.0	135.6437457141754	12.587295182047649	1	1	0	0	0	0	0
2015	9114	133	142	142	PSG	Edinson	Cavani	0	89.7	73.4	156.24230046930975	25.566579747787934	0	0	0	0	0	0	0
2015	9114	133	142	142	PSG	Zlatan	Ibrahimovic	0	93.6	40.6	34.24903300681198	11.371895180663602	1	1	0	0	0	0	0
2015	9114	133	142	142	PSG	Thiago Emiliano	da Silva	0	92.6	57.4	134.99999999999997	10.465180361560906	1	1	1	0	0	0	0
