	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
183	2015	9440	133	134	133	Monaco	Bernardo	Silva	0	82.2	38.0	56.0138328904	21.4671842588	0	0	0	0	0	0	0	0.0673272277453
184	2015	9440	133	134	133	Monaco	Bernardo	Silva	0	87.8	34.2	37.6735933398	19.9619638312	0	1	0	0	0	0	0	0.0831268328154
185	2015	9440	133	134	133	Monaco	Fábio Alexandre	da Silva Coentrão	0	88.9	54.4	111.623196128	11.9402680037	0	1	0	0	0	0	0	0.255722217667
186	2015	9443	128	137	137	Nantes	Ermir	Lenjani	0	75.4	71.7	131.415961473	32.8032010633	0	0	0	0	0	0	0	0.0122757006485
187	2015	9443	128	137	137	Nantes	Yacine	Bammou	0	71.9	54.6	99.296919147	28.4740232493	0	0	0	0	0	0	0	0.0237022928799
188	2015	9443	128	137	137	Nantes	Birama	Toure	0	81.5	30.7	43.7875719101	26.7346217478	0	1	1	0	0	0	0	0.0164764490618
189	2015	9443	128	137	137	Nantes	Valentin	Rongier	0	76.6	51.5	93.6677880555	23.4480276356	0	1	0	0	0	0	0	0.0512169089464
190	2015	9443	128	137	137	Nantes	Alejandro	Bedoya	0	97.4	40.1	14.7150716506	10.2357217625	1	1	0	0	0	0	0	0.130210594009
191	2015	9443	128	137	137	Nantes	Alejandro	Bedoya	0	81.1	33.8	49.398705355	24.8927700347	0	1	1	0	0	0	0	0.0220724122386
192	2015	9443	128	137	137	Nantes	Alejandro	Bedoya	0	90.5	53.4	109.692021239	10.0900941522	1	1	1	0	0	0	0	0.0815498127394
193	2015	9443	128	137	137	Nantes	Emiliano	Sala	0	65.8	36.8	68.8951614151	36.6589688889	0	0	0	0	0	0	0	0.00638959300314
194	2015	9443	128	137	137	Nantes	Johan	Audel	0	91.5	61.8	144.233323509	14.5426957611	0	1	0	0	0	0	0	0.188206245676
195	2015	9443	128	137	137	Nantes	Koffi	Djidji	0	90.5	42.1	50.2538027513	12.3555655476	0	1	1	0	0	0	0	0.143368483973
196	2015	9443	128	137	137	Nantes	Johan	Audel	0	90.2	48.1	79.0277597622	9.98248466064	1	1	0	0	0	0	0	0.140093659405
197	2015	9443	128	137	128	St Etienne	Jonathan	Bamba	0	80.1	46.2	79.1892436815	20.2595656419	0	0	0	0	0	0	0	0.0816857757705
198	2015	9443	128	137	128	St Etienne	Valentin	Eysseric	0	89.6	61.3	137.374961516	15.3574086356	0	0	0	0	0	0	0	0.168461338909
199	2015	9443	128	137	128	St Etienne	Jonathan	Bamba	0	68.7	29.5	56.7771226938	37.4157720754	0	0	0	0	0	0	0	0.00561939728789
200	2015	9443	128	137	128	St Etienne	Romain	Hamouma	0	80.9	48.9	86.7038840275	19.1316491709	0	0	0	0	0	0	0	0.0967115819235
201	2015	9443	128	137	128	St Etienne	Pierre-Yves	Polomat	0	94.5	65.2	160.107742947	16.1644672043	0	0	0	0	0	0	0	0.153175649195
202	2015	9443	128	137	128	St Etienne	Robert	Beric	1	88.2	44.2	63.8247100182	13.1483839311	0	0	0	0	0	0	0	0.215155034062
203	2015	9443	128	137	128	St Etienne	Vincent	Pajot	0	72.5	55.4	101.109458206	28.0251672609	0	0	0	0	0	0	0	0.0254504156997
204	2015	9443	128	137	128	St Etienne	Romain	Hamouma	0	82.0	60.3	119.779149104	20.7386113325	0	0	0	0	0	0	0	0.0781076559865
205	2015	9443	128	137	128	St Etienne	Robert	Beric	0	86.7	25.0	28.0129774231	28.3176623329	0	0	0	0	0	0	0	0.0231547574531
206	2015	9443	128	137	128	St Etienne	Jonathan	Bamba	0	81.8	41.1	63.9408586726	20.2595656419	0	0	0	0	0	0	0	0.0809043514026
207	2015	9443	128	137	128	St Etienne	Robert	Beric	0	94.8	47.6	65.2248594312	5.72712842531	0	1	0	0	0	0	0	0.473137236538
208	2015	9443	128	137	128	St Etienne	Jonathan	Bamba	1	94.1	34.4	20.7168750555	16.6784291826	0	0	0	0	0	0	0	0.131511209795
209	2015	9439	124	131	131	Lyon	Mathieu	Valbuena	0	81.5	44.0	72.0308602598	19.4486503388	0	0	0	0	0	0	0	0.0915361961962
210	2015	9439	124	131	131	Lyon	Claudio	Beauvue	0	76.0	50.1	90.2387310331	24.0002083324	0	0	0	0	0	0	0	0.0469905111088
211	2015	9439	124	131	131	Lyon	Claudio	Beauvue	0	75.9	24.8	43.7218072678	34.8690407095	0	0	0	0	0	0	0	0.00834270121247
212	2015	9439	124	131	131	Lyon	Claudio	Beauvue	0	85.6	29.9	35.6184898393	24.7258973548	0	0	0	0	0	0	0	0.0405784754135
213	2015	9439	124	131	131	Lyon	Corentin	Tolisso	0	90.5	38.0	38.3674853849	15.305227865	0	1	1	0	0	0	0	0.0938947822834
214	2015	9439	124	131	131	Lyon	Sergi	Darder	0	89.2	62.6	139.398705355	16.5951800231	0	0	0	0	0	0	0	0.142714122291
215	2015	9439	124	131	131	Lyon	Henri	Bedimo	0	64.7	46.2	83.8558428156	35.5039434429	0	1	1	0	0	0	0	0.0042241929467
216	2015	9439	124	131	131	Lyon	Mathieu	Valbuena	0	86.3	45.8	72.9560660637	14.3293405291	0	0	0	0	0	0	0	0.185952091069
217	2015	9439	124	131	131	Lyon	Alexandre	Lacazette	0	85.5	45.8	73.8460671509	15.0960259671	0	0	0	0	0	1	0	0.168204749519
218	2015	9439	124	131	131	Lyon	Christophe	Jallet	0	89.5	42.1	53.0428942335	13.1400152207	0	0	0	0	0	0	0	0.214133306295
219	2015	9439	124	131	131	Lyon	Mathieu	Valbuena	0	88.9	72.2	153.434948823	24.8203545502	0	1	0	0	0	0	0	0.0432170240054
220	2015	9439	124	131	124	Marseille	Karim	Rekik	1	92.6	48.9	81.5449723228	7.48131004571	1	1	1	0	0	0	0	0.116704940526
221	2015	9439	124	131	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	84.6	56.0	111.286405114	16.5275527529	0	0	0	0	0	1	0	0.141679092826
222	2015	9439	124	131	124	Marseille	Michy	Batshuayi	0	89.0	55.5	116.565051177	12.2983738762	0	1	0	0	0	0	0	0.245614130399
223	2015	9439	124	131	124	Marseille	Abdel	Barrada	0	75.5	45.0	78.4653793464	25.0049995001	0	0	0	0	0	0	0	0.039991240451
224	2015	9439	124	131	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	71.4	60.4	109.983106522	30.4322197679	0	0	0	0	0	0	0	0.0175723033955
225	2015	9439	124	131	124	Marseille	Lucas Silva	Borges	0	78.6	45.6	78.3814756472	21.8476543363	0	0	0	0	0	0	0	0.0645296052073
226	2015	9439	124	131	124	Marseille	Michy	Batshuayi	0	91.2	65.5	150.414605499	17.8238604124	0	0	0	0	0	0	0	0.121141782444
227	2015	9439	124	131	124	Marseille	Lucas Silva	Borges	0	77.9	62.4	119.296171688	25.341073379	0	0	0	0	0	0	0	0.0390171118949
228	2015	9439	124	131	124	Marseille	Romain	Alessandrini	0	92.9	35.9	26.727361733	15.7867032657	0	0	0	0	0	0	0	0.149176158457
229	2015	9439	124	131	124	Marseille	Michy	Batshuayi	0	89.0	38.3	43.233729514	16.0589538887	1	1	0	0	0	0	0	0.0567945851673
230	2015	9439	124	131	124	Marseille	Romain	Alessandrini	0	84.4	27.0	34.1475091397	27.7913655656	0	0	0	0	0	0	0	0.0252381098464
231	2015	9439	124	131	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	74.7	57.1	105.675841164	26.2773666869	0	0	0	0	0	0	0	0.0334758092517
232	2015	9439	124	131	124	Marseille	Michy	Batshuayi	0	75.5	56.9	105.728953079	25.4530941145	0	0	0	0	0	0	0	0.0380097395356
233	2015	9439	124	131	124	Marseille	Georges-Kévin	Nkoudou Mbida	0	88.0	68.0	146.309932474	21.6333076528	0	0	0	0	0	0	0	0.0695856449883
