	start	game_id	sqw_home_team_id	sqw_away_team_id	team_id	short_name	first_name	last_name	goal	start_x	start_y	degree	distance	shot_headed	crosses	corner	pass_throw_in	pass_long_ball	pass_through_ball	pass_headed	predict
184	2015	10139	127	133	133	Monaco	Stephan	El Shaarawy	0	72.1	67.4	121.949971446	32.8811496149	0	0	0	0	0	0	0	0.0120480644351
185	2015	10139	127	133	133	Monaco	Nabil	Dirar	0	72.6	68.9	124.597174904	33.2861833198	0	0	0	0	0	0	0	0.0113219952959
186	2015	10141	135	134	134	Lorient	Lamine	Koné	0	91.1	55.6	122.178656207	10.5152270541	1	1	1	0	0	0	0	0.0772134287802
187	2015	10141	135	134	134	Lorient	Majeed	Waris	0	89.4	29.9	27.8055139699	22.7237760947	0	0	0	0	0	0	0	0.0547538892902
188	2015	10141	135	134	134	Lorient	Rafidine	Abdullah	0	73.0	51.7	93.6027562221	27.0534655821	0	0	0	0	0	0	0	0.0294503694332
189	2015	10141	135	134	134	Lorient	Majeed	Waris	0	75.6	27.7	47.5747352112	33.055256768	0	0	0	0	0	0	1	0.0111447592953
190	2015	10141	135	134	134	Lorient	Didier Ibrahim	Ndong	0	78.0	35.9	57.3438205108	26.1306333639	0	0	1	0	0	0	0	0.0182814955941
191	2015	10141	135	134	134	Lorient	Benjamin	Moukandjo	0	87.0	30.5	33.690067526	23.4360832905	0	0	0	0	0	0	0	0.0493430369299
192	2015	10141	135	134	134	Lorient	Didier Ibrahim	Ndong	0	80.5	32.2	47.609529949	26.4024620064	0	1	0	0	0	0	0	0.0315931739918
193	2015	10141	135	134	134	Lorient	Didier Ibrahim	Ndong	0	82.8	49.0	86.6725957583	17.2290452434	0	1	1	0	0	0	0	0.0730210848557
194	2015	10141	135	134	134	Lorient	Rafidine	Abdullah	1	74.7	62.1	115.559965172	28.0446073248	0	0	0	0	0	0	0	0.0256198602162
195	2015	10141	135	134	134	Lorient	Majeed	Waris	0	70.7	73.2	128.372493757	37.3728511088	0	0	0	0	0	0	0	0.0059410379337
196	2015	10141	135	134	135	Montpellier	Mustapha	Yatabaré	0	90.5	50.1	90.6030911944	9.50052630121	1	1	1	0	0	0	0	0.0878332267706
197	2015	10141	135	134	135	Montpellier	Ryad	Boudebouz	0	74.5	56.8	104.931417178	26.3910969836	0	0	0	0	0	0	0	0.0328766461319
198	2015	10141	135	134	135	Montpellier	Vitorino Hilton	Da Silva	0	89.2	32.7	31.9756036996	20.394361966	0	1	1	0	0	0	0	0.0437552953756
199	2015	10141	135	134	135	Montpellier	Rami	Bensebaini	1	88.6	59.1	128.59846376	14.5866377209	1	1	1	0	0	0	0	0.0420126478128
200	2015	10141	135	134	135	Montpellier	Jonas	Martin	0	91.6	73.0	159.936927334	24.4859143182	0	0	0	0	0	0	0	0.045675100588
201	2015	10141	135	134	135	Montpellier	Bryan	Dabo	0	89.8	55.0	116.11391263	11.3595774569	1	1	1	0	0	0	0	0.0678699791192
202	2015	10141	135	134	135	Montpellier	Daniel	Congré	0	77.4	42.3	71.1856144757	23.8757198844	0	0	0	0	0	0	0	0.0472966309391
203	2015	10141	135	134	135	Montpellier	Joris	Marveaux	0	85.2	51.9	97.3155253044	14.9214610545	0	0	0	0	0	0	0	0.174449922484
204	2015	10141	135	134	135	Montpellier	Souleymane	Camara	0	89.7	75.2	157.76868482	27.2237029076	0	0	0	0	0	0	0	0.0299352858051
205	2015	10141	135	134	135	Montpellier	Souleymane	Camara	0	89.0	42.9	57.1595957285	13.0923641868	1	1	0	0	0	0	0	0.0889641755104
206	2015	10141	135	134	135	Montpellier	Jonas	Martin	1	86.2	54.8	109.179008026	14.6109547943	0	1	0	0	0	0	0	0.182923336181
207	2015	10145	128	139	139	Nice	Vincent	Koziello	1	91.9	49.3	85.0607844579	8.13019064967	0	1	0	0	0	0	0	0.382758838334
208	2015	10145	128	139	139	Nice	Hatem	Ben Arfa	0	78.4	34.2	53.8152210232	26.761913235	0	0	1	0	0	0	0	0.0165173438629
209	2015	10145	128	139	139	Nice	Hatem	Ben Arfa	0	86.6	43.0	62.4179707922	15.1182009512	0	0	0	0	0	0	0	0.166617979961
210	2015	10145	128	139	139	Nice	Hatem	Ben Arfa	1	89.4	66.5	147.282327581	19.611476232	0	1	0	0	0	0	0	0.0936892447105
211	2015	10145	128	139	139	Nice	Hatem	Ben Arfa	1	91.3	34.4	29.1480718457	17.8619707759	0	0	0	0	0	0	0	0.111951681415
212	2015	10145	128	139	139	Nice	Jean	Seri	1	83.0	55.8	108.838433558	17.9621824955	0	0	0	0	0	0	0	0.115854340749
213	2015	10145	128	139	139	Nice	Nampalys	Mendy	0	68.5	46.6	83.8395434664	31.6829607202	0	0	0	0	0	0	0	0.0141825548669
214	2015	10145	128	139	139	Nice	Jérémy	Pied	0	77.0	23.3	40.7423735338	35.2404597019	0	0	0	0	0	0	0	0.00784990935624
215	2015	10145	128	139	128	St Etienne	Robert	Beric	0	78.4	42.7	71.3266512512	22.8002192972	0	0	0	0	0	0	1	0.0556745932962
216	2015	10145	128	139	128	St Etienne	Romain	Hamouma	0	91.9	58.9	137.69428429	12.0341181646	0	1	0	0	0	0	0	0.256273714052
217	2015	10145	128	139	128	St Etienne	Jean-Christophe	Bahebeck	0	94.2	50.3	92.9609361342	5.80775343829	1	1	1	0	0	0	0	0.148197154022
218	2015	10145	128	139	128	St Etienne	Robert	Beric	0	88.5	28.9	28.5914308458	24.0303974166	0	0	0	0	0	0	0	0.0449247136625
219	2015	10145	128	139	128	St Etienne	Fabien	Lemoine	0	72.3	53.0	96.1812264556	27.8619812648	0	1	1	0	0	0	0	0.0142961617435
220	2015	10145	128	139	128	St Etienne	Jean-Christophe	Bahebeck	0	86.7	56.8	117.079670088	14.9375366108	0	0	0	0	0	0	0	0.176038797602
221	2015	10145	128	139	128	St Etienne	Jean-Christophe	Bahebeck	0	77.3	59.7	113.13763758	24.6856233464	0	0	0	0	0	0	0	0.04296442893
222	2015	10145	128	139	128	St Etienne	Robert	Beric	0	90.7	54.4	115.31968691	10.2883429181	1	1	0	0	0	0	0	0.137231896341
223	2015	10145	128	139	128	St Etienne	Loic	Perrin	1	93.0	50.3	92.4540316745	7.00642562224	0	1	1	0	0	0	0	0.288216759045
224	2015	10145	128	139	128	St Etienne	Loic	Perrin	0	92.2	45.0	57.3390872783	9.26498785752	1	1	1	0	0	0	0	0.0890266357573
225	2015	10145	128	139	128	St Etienne	Vincent	Pajot	0	92.2	46.6	66.4477363271	8.50881895447	1	1	0	0	0	0	0	0.169705917323
226	2015	10145	128	139	128	St Etienne	Fabien	Lemoine	0	77.8	33.6	53.5452818953	27.6007246282	0	1	1	0	0	0	0	0.0144731397457
