2017-01-16 15:54:48,980 - INFO    - START
/home/dam/www/saf/script/expg_nn/project/nn/regularization_5.py:106: RuntimeWarning: overflow encountered in exp
  return 1/(1+np.exp(-values))
2017-01-16 15:54:52,337 - INFO    - Total accuracy for hidden_size: 5, alpha: 1, itera: 100, reg_lambda: 1 -> 0.0951993208533 (445.0 goals/0.0 expg)
2017-01-16 18:06:31,606 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 4000, reg_lambda: 1 -> 0.0084832841143 (445.0 goals/405.346161132 expg)
2017-01-16 18:08:56,581 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 4000, reg_lambda: 0.1 -> 0.00421386216353 (445.0 goals/425.303108597 expg)
2017-01-16 18:11:21,810 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 4000, reg_lambda: 0.01 -> 0.00386116571876 (445.0 goals/426.951750272 expg)
2017-01-16 18:13:48,893 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 4000, reg_lambda: 0.001 -> 0.00382646758187 (445.0 goals/427.113942994 expg)
2017-01-16 18:16:13,947 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 4000, reg_lambda: 0.0001 -> 0.00382300335515 (445.0 goals/427.130136151 expg)
2017-01-16 18:18:39,233 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 4000, reg_lambda: 1e-05 -> 0.00382265698822 (445.0 goals/427.131755206 expg)
2017-01-16 18:18:43,293 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 100, reg_lambda: 1 -> 0.0874079445097 (445.0 goals/853.580051914 expg)
2017-01-16 18:18:47,354 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 100, reg_lambda: 0.1 -> 0.0875279114006 (445.0 goals/854.140825084 expg)
2017-01-16 18:18:51,409 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 100, reg_lambda: 0.01 -> 0.0875399062942 (445.0 goals/854.196894008 expg)
2017-01-16 18:18:55,411 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 100, reg_lambda: 0.001 -> 0.0875411057656 (445.0 goals/854.202500817 expg)
2017-01-16 18:18:59,440 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 100, reg_lambda: 0.0001 -> 0.0875412257125 (445.0 goals/854.203061497 expg)
2017-01-16 18:19:03,520 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 100, reg_lambda: 1e-05 -> 0.0875412377072 (445.0 goals/854.203117565 expg)
2017-01-16 18:19:21,879 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 500, reg_lambda: 1 -> 0.017502642244 (445.0 goals/526.814730057 expg)
2017-01-16 18:19:40,416 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 500, reg_lambda: 0.1 -> 0.017915457359 (445.0 goals/528.74439258 expg)
2017-01-16 18:19:58,925 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 500, reg_lambda: 0.01 -> 0.0179566779352 (445.0 goals/528.937073996 expg)
2017-01-16 18:20:17,392 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 500, reg_lambda: 0.001 -> 0.0179607993823 (445.0 goals/528.956339284 expg)
2017-01-16 18:20:35,968 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 500, reg_lambda: 0.0001 -> 0.0179612115209 (445.0 goals/528.958265784 expg)
2017-01-16 18:20:54,526 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 500, reg_lambda: 1e-05 -> 0.0179612527347 (445.0 goals/528.958458434 expg)
2017-01-16 18:21:31,223 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 1000, reg_lambda: 1 -> 0.00886821770827 (445.0 goals/486.454000921 expg)
2017-01-16 18:22:08,273 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 1000, reg_lambda: 0.1 -> 0.0094841813923 (445.0 goals/489.333259882 expg)
2017-01-16 18:22:44,931 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 1000, reg_lambda: 0.01 -> 0.00954546414957 (445.0 goals/489.619719836 expg)
2017-01-16 18:23:21,597 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 1000, reg_lambda: 0.001 -> 0.00955158930065 (445.0 goals/489.648351225 expg)
2017-01-16 18:23:58,192 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 1000, reg_lambda: 0.0001 -> 0.00955220178453 (445.0 goals/489.651214218 expg)
2017-01-16 18:24:34,680 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 1000, reg_lambda: 1e-05 -> 0.0095522630326 (445.0 goals/489.651500516 expg)
2017-01-16 18:25:47,495 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 2000, reg_lambda: 1 -> 0.0141755147337 (445.0 goals/511.262411385 expg)
2017-01-16 18:27:00,409 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 2000, reg_lambda: 0.1 -> 0.0147042066956 (445.0 goals/513.73372717 expg)
2017-01-16 18:28:13,164 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 2000, reg_lambda: 0.01 -> 0.0147566784429 (445.0 goals/513.979000917 expg)
2017-01-16 18:29:26,018 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 2000, reg_lambda: 0.001 -> 0.0147619216886 (445.0 goals/514.003509926 expg)
2017-01-16 18:30:38,773 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 2000, reg_lambda: 0.0001 -> 0.0147624459739 (445.0 goals/514.005960643 expg)
2017-01-16 18:31:51,426 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 2000, reg_lambda: 1e-05 -> 0.014762498402 (445.0 goals/514.006205713 expg)
2017-01-16 18:34:16,445 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 4000, reg_lambda: 1 -> 0.0104951821241 (445.0 goals/494.059021491 expg)
2017-01-16 18:36:41,281 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 4000, reg_lambda: 0.1 -> 0.0113080097349 (445.0 goals/497.858503393 expg)
2017-01-16 18:39:06,086 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 4000, reg_lambda: 0.01 -> 0.0113881184593 (445.0 goals/498.232963671 expg)
2017-01-16 18:41:29,623 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 4000, reg_lambda: 0.001 -> 0.011396117465 (445.0 goals/498.270354229 expg)
2017-01-16 18:43:55,410 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 4000, reg_lambda: 0.0001 -> 0.0113969172468 (445.0 goals/498.274092729 expg)
2017-01-16 18:46:20,175 - INFO    - Total accuracy for hidden_size: 5, alpha: 1e-05, itera: 4000, reg_lambda: 1e-05 -> 0.0113969972238 (445.0 goals/498.274466574 expg)
2017-01-16 18:46:20,176 - INFO    - END
===============
BEST
2017-01-16 17:21:33,773 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.001, itera: 100, reg_lambda: 0.01 -> 0.00170345075787 (445.0 goals/442.161478857 expg)
2017-01-16 17:21:38,329 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.001, itera: 100, reg_lambda: 0.001 -> 0.00169932959231 (445.0 goals/442.26154184 expg)
2017-01-16 17:21:43,038 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.001, itera: 100, reg_lambda: 0.0001 -> 0.00169891760105 (445.0 goals/442.271544911 expg)
2017-01-16 17:21:48,201 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.001, itera: 100, reg_lambda: 1e-05 -> 0.00169887640318 (445.0 goals/442.272545186 expg)

2017-01-16 17:54:59,640 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 1000, reg_lambda: 0.01 -> 0.00170043687776 (445.0 goals/442.223863277 expg)
2017-01-16 17:55:36,223 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 1000, reg_lambda: 0.001 -> 0.00169630219822 (445.0 goals/442.324148836 expg)
2017-01-16 17:56:12,932 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 1000, reg_lambda: 0.0001 -> 0.00169588885973 (445.0 goals/442.334174084 expg)
2017-01-16 17:56:49,651 - INFO    - Total accuracy for hidden_size: 5, alpha: 0.0001, itera: 1000, reg_lambda: 1e-05 -> 0.00169584752718 (445.0 goals/442.335176576 expg)
