2017-01-16 13:36:48,967 - INFO    - START
/home/dam/www/saf/script/expg_nn/project/nn/regularization_5.py:106: RuntimeWarning: overflow encountered in exp
  return 1/(1+np.exp(-values))
2017-01-16 13:36:51,584 - INFO    - Total accuracy for hidden_size: 4, alpha: 1, itera: 100, reg_lambda: 1 -> 0.0951993208533 (445.0 goals/0.0 expg)
2017-01-16 15:21:17,725 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.0001, itera: 4000, reg_lambda: 0.1 -> 0.00491004747689 (445.0 goals/422.048393181 expg)
2017-01-16 15:23:17,513 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.0001, itera: 4000, reg_lambda: 0.01 -> 0.00450008395103 (445.0 goals/423.964723372 expg)
2017-01-16 15:25:16,776 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.0001, itera: 4000, reg_lambda: 0.001 -> 0.00445990109288 (445.0 goals/424.152553801 expg)
2017-01-16 15:27:17,271 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.0001, itera: 4000, reg_lambda: 0.0001 -> 0.00445589067951 (445.0 goals/424.171300045 expg)
2017-01-16 15:29:16,812 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.0001, itera: 4000, reg_lambda: 1e-05 -> 0.00445548971665 (445.0 goals/424.173174303 expg)
2017-01-16 15:29:20,215 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 100, reg_lambda: 1 -> 0.131132298008 (445.0 goals/1057.96451973 expg)
2017-01-16 15:29:23,806 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 100, reg_lambda: 0.1 -> 0.131224093098 (445.0 goals/1058.3936067 expg)
2017-01-16 15:29:27,250 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 100, reg_lambda: 0.01 -> 0.131233270961 (445.0 goals/1058.4365077 expg)
2017-01-16 15:29:30,662 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 100, reg_lambda: 0.001 -> 0.131234188731 (445.0 goals/1058.44079773 expg)
2017-01-16 15:29:34,056 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 100, reg_lambda: 0.0001 -> 0.131234280508 (445.0 goals/1058.44122673 expg)
2017-01-16 15:29:37,482 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 100, reg_lambda: 1e-05 -> 0.131234289685 (445.0 goals/1058.44126963 expg)
2017-01-16 15:29:52,710 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 500, reg_lambda: 1 -> 0.0258663144591 (445.0 goals/565.909182116 expg)
2017-01-16 15:30:07,998 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 500, reg_lambda: 0.1 -> 0.026237480205 (445.0 goals/567.644159375 expg)
2017-01-16 15:30:23,227 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 500, reg_lambda: 0.01 -> 0.0262745477284 (445.0 goals/567.817427816 expg)
2017-01-16 15:30:38,474 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 500, reg_lambda: 0.001 -> 0.0262782539902 (445.0 goals/567.834752367 expg)
2017-01-16 15:30:53,715 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 500, reg_lambda: 0.0001 -> 0.0262786246115 (445.0 goals/567.836484799 expg)
2017-01-16 15:31:09,058 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 500, reg_lambda: 1e-05 -> 0.0262786616736 (445.0 goals/567.836658042 expg)
2017-01-16 15:31:39,149 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 1000, reg_lambda: 1 -> 0.013818982391 (445.0 goals/509.595061482 expg)
2017-01-16 15:32:09,371 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 1000, reg_lambda: 0.1 -> 0.014351254483 (445.0 goals/512.083115281 expg)
2017-01-16 15:32:39,758 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 1000, reg_lambda: 0.01 -> 0.0144042862743 (445.0 goals/512.331007199 expg)
2017-01-16 15:33:10,155 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 1000, reg_lambda: 0.001 -> 0.0144095875079 (445.0 goals/512.355787296 expg)
2017-01-16 15:33:40,340 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 1000, reg_lambda: 0.0001 -> 0.0144101176119 (445.0 goals/512.358265215 expg)
2017-01-16 15:34:10,379 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 1000, reg_lambda: 1e-05 -> 0.0144101706221 (445.0 goals/512.358513006 expg)
2017-01-16 15:35:10,237 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 2000, reg_lambda: 1 -> 0.0158962473137 (445.0 goals/519.305018021 expg)
2017-01-16 15:36:10,211 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 2000, reg_lambda: 0.1 -> 0.0164022690086 (445.0 goals/521.670367745 expg)
2017-01-16 15:37:10,376 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 2000, reg_lambda: 0.01 -> 0.0164526067918 (445.0 goals/521.905666867 expg)
2017-01-16 15:38:10,295 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 2000, reg_lambda: 0.001 -> 0.0164576379479 (445.0 goals/521.929184523 expg)
2017-01-16 15:39:10,304 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 2000, reg_lambda: 0.0001 -> 0.0164581410373 (445.0 goals/521.931536166 expg)
2017-01-16 15:40:09,842 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 2000, reg_lambda: 1e-05 -> 0.016458191346 (445.0 goals/521.931771329 expg)
2017-01-16 15:42:08,378 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 4000, reg_lambda: 1 -> 0.0106871105881 (445.0 goals/494.955505783 expg)
2017-01-16 15:44:07,904 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 4000, reg_lambda: 0.1 -> 0.0115960546178 (445.0 goals/499.204276091 expg)
2017-01-16 15:46:08,868 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 4000, reg_lambda: 0.01 -> 0.0116855161407 (445.0 goals/499.622455252 expg)
2017-01-16 15:48:09,301 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 4000, reg_lambda: 0.001 -> 0.0116944479559 (445.0 goals/499.664206151 expg)
2017-01-16 15:50:09,809 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 4000, reg_lambda: 0.0001 -> 0.011695340994 (445.0 goals/499.66838057 expg)
2017-01-16 15:52:18,608 - INFO    - Total accuracy for hidden_size: 4, alpha: 1e-05, itera: 4000, reg_lambda: 1e-05 -> 0.0116954302964 (445.0 goals/499.668798006 expg)
2017-01-16 15:52:18,608 - INFO    - END

==================================
BEST
2017-01-16 14:43:42,834 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.001, itera: 100, reg_lambda: 0.01 -> 0.00248603474916 (445.0 goals/440.318180947 expg)
2017-01-16 14:43:46,275 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.001, itera: 100, reg_lambda: 0.001 -> 0.00249082853325 (445.0 goals/440.424768987 expg)
2017-01-16 14:43:49,717 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.001, itera: 100, reg_lambda: 0.0001 -> 0.00249130774357 (445.0 goals/440.435424008 expg)
2017-01-16 14:43:53,125 - INFO    - Total accuracy for hidden_size: 4, alpha: 0.001, itera: 100, reg_lambda: 1e-05 -> 0.00249135566292 (445.0 goals/440.436489472 expg)
