2017-01-13 18:29:57,216 - INFO    - START
/home/dam/www/saf/script/expg_nn/project/nn/regularization_5.py:106: RuntimeWarning: overflow encountered in exp
  return 1/(1+np.exp(-values))
2017-01-13 18:29:59,672 - INFO    - Total accuracy for hidden_size: 1, alpha: 1, itera: 100, reg_lambda: 1 -> 0.0951993208533 (445.0 goals/0.0 expg)
2017-01-13 20:02:32,049 - INFO    - Total accuracy for hidden_size: 1, alpha: 0.0001, itera: 4000, reg_lambda: 0.1 -> 0.00327437247283 (445.0 goals/432.413927093 expg)
2017-01-13 20:03:38,073 - INFO    - Total accuracy for hidden_size: 1, alpha: 0.0001, itera: 4000, reg_lambda: 0.01 -> 0.00295819966618 (445.0 goals/434.833740186 expg)
2017-01-13 20:05:09,175 - INFO    - Total accuracy for hidden_size: 1, alpha: 0.0001, itera: 4000, reg_lambda: 0.001 -> 0.00292723857744 (445.0 goals/435.070729626 expg)
2017-01-13 20:07:17,493 - INFO    - Total accuracy for hidden_size: 1, alpha: 0.0001, itera: 4000, reg_lambda: 0.0001 -> 0.00292414881082 (445.0 goals/435.094380324 expg)
2017-01-13 20:09:32,505 - INFO    - Total accuracy for hidden_size: 1, alpha: 0.0001, itera: 4000, reg_lambda: 1e-05 -> 0.00292383989737 (445.0 goals/435.096744913 expg)
2017-01-13 20:09:37,792 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 100, reg_lambda: 1 -> 0.244864461407 (445.0 goals/1589.595397 expg)
2017-01-13 20:09:42,255 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 100, reg_lambda: 0.1 -> 0.244942888883 (445.0 goals/1589.96199839 expg)
2017-01-13 20:09:46,599 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 100, reg_lambda: 0.01 -> 0.244950729953 (445.0 goals/1589.99865069 expg)
2017-01-13 20:09:50,977 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 100, reg_lambda: 0.001 -> 0.244951514044 (445.0 goals/1590.00231584 expg)
2017-01-13 20:09:54,962 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 100, reg_lambda: 0.0001 -> 0.244951592453 (445.0 goals/1590.00268236 expg)
2017-01-13 20:09:59,392 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 100, reg_lambda: 1e-05 -> 0.244951600294 (445.0 goals/1590.00271901 expg)
2017-01-13 20:10:16,962 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 500, reg_lambda: 1 -> 0.0777392927018 (445.0 goals/808.385483158 expg)
2017-01-13 20:10:36,823 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 500, reg_lambda: 0.1 -> 0.0781165612904 (445.0 goals/810.148988188 expg)
2017-01-13 20:10:53,938 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 500, reg_lambda: 0.01 -> 0.0781542845288 (445.0 goals/810.325321767 expg)
2017-01-13 20:11:02,614 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 500, reg_lambda: 0.001 -> 0.0781580568149 (445.0 goals/810.342954948 expg)
2017-01-13 20:11:11,480 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 500, reg_lambda: 0.0001 -> 0.0781584340431 (445.0 goals/810.344718265 expg)
2017-01-13 20:11:20,105 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 500, reg_lambda: 1e-05 -> 0.078158471766 (445.0 goals/810.344894596 expg)
2017-01-13 20:11:37,806 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 1000, reg_lambda: 1 -> 0.0337789936447 (445.0 goals/602.89741925 expg)
2017-01-13 20:11:54,451 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 1000, reg_lambda: 0.1 -> 0.0344831152531 (445.0 goals/606.188767486 expg)
2017-01-13 20:12:11,524 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 1000, reg_lambda: 0.01 -> 0.0345534247996 (445.0 goals/606.517422647 expg)
2017-01-13 20:12:28,207 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 1000, reg_lambda: 0.001 -> 0.0345604547194 (445.0 goals/606.550283326 expg)
2017-01-13 20:12:44,910 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 1000, reg_lambda: 0.0001 -> 0.034561157701 (445.0 goals/606.553569345 expg)
2017-01-13 20:13:02,110 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 1000, reg_lambda: 1e-05 -> 0.0345612279991 (445.0 goals/606.553897947 expg)
2017-01-13 20:13:35,207 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 2000, reg_lambda: 1 -> 0.0174636660801 (445.0 goals/526.633082255 expg)
2017-01-13 20:14:08,434 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 2000, reg_lambda: 0.1 -> 0.0185587568854 (445.0 goals/531.751978162 expg)
2017-01-13 20:14:41,491 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 2000, reg_lambda: 0.01 -> 0.0186677951566 (445.0 goals/532.261666994 expg)
2017-01-13 20:15:13,957 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 2000, reg_lambda: 0.001 -> 0.0186786942302 (445.0 goals/532.312613657 expg)
2017-01-13 20:15:46,100 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 2000, reg_lambda: 0.0001 -> 0.01867978409 (445.0 goals/532.317708101 expg)
2017-01-13 20:16:18,686 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 2000, reg_lambda: 1e-05 -> 0.0186798930755 (445.0 goals/532.318217544 expg)
2017-01-13 20:17:24,202 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 4000, reg_lambda: 1 -> 0.00758756280307 (445.0 goals/480.468324492 expg)
2017-01-13 20:18:29,435 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 4000, reg_lambda: 0.1 -> 0.0092806583402 (445.0 goals/488.382528954 expg)
2017-01-13 20:19:34,614 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 4000, reg_lambda: 0.01 -> 0.00944823300877 (445.0 goals/489.165839853 expg)
2017-01-13 20:20:40,661 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 4000, reg_lambda: 0.001 -> 0.00946497278346 (445.0 goals/489.244088243 expg)
2017-01-13 20:21:47,793 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 4000, reg_lambda: 0.0001 -> 0.00946664658369 (445.0 goals/489.251912253 expg)
2017-01-13 20:22:52,339 - INFO    - Total accuracy for hidden_size: 1, alpha: 1e-05, itera: 4000, reg_lambda: 1e-05 -> 0.00946681396194 (445.0 goals/489.252694646 expg)

