2017-01-16 11:01:39,146 - INFO    - START
/home/dam/www/saf/script/expg_nn/project/nn/regularization_5.py:106: RuntimeWarning: overflow encountered in exp
  return 1/(1+np.exp(-values))
2017-01-16 11:01:41,257 - INFO    - Total accuracy for hidden_size: 3, alpha: 1, itera: 100, reg_lambda: 1 -> 0.404800679147 (445.0 goals/2337.2 expg)
2017-01-16 12:27:15,274 - INFO    - Total accuracy for hidden_size: 3, alpha: 0.0001, itera: 4000, reg_lambda: 0.01 -> 0.00540254891971 (445.0 goals/422.351119615 expg)
2017-01-16 12:28:48,321 - INFO    - Total accuracy for hidden_size: 3, alpha: 0.0001, itera: 4000, reg_lambda: 0.001 -> 0.00537751788341 (445.0 goals/422.538694538 expg)
2017-01-16 12:30:22,410 - INFO    - Total accuracy for hidden_size: 3, alpha: 0.0001, itera: 4000, reg_lambda: 0.0001 -> 0.00537502028499 (445.0 goals/422.557411325 expg)
2017-01-16 12:31:55,764 - INFO    - Total accuracy for hidden_size: 3, alpha: 0.0001, itera: 4000, reg_lambda: 1e-05 -> 0.00537477058003 (445.0 goals/422.559282598 expg)
2017-01-16 12:31:58,516 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 100, reg_lambda: 1 -> 0.251680920321 (445.0 goals/1621.45695435 expg)
2017-01-16 12:32:01,472 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 100, reg_lambda: 0.1 -> 0.251695804393 (445.0 goals/1621.52652844 expg)
2017-01-16 12:32:04,217 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 100, reg_lambda: 0.01 -> 0.251697293652 (445.0 goals/1621.53348984 expg)
2017-01-16 12:32:06,968 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 100, reg_lambda: 0.001 -> 0.251697442587 (445.0 goals/1621.53418602 expg)
2017-01-16 12:32:09,715 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 100, reg_lambda: 0.0001 -> 0.25169745748 (445.0 goals/1621.53425563 expg)
2017-01-16 12:32:12,455 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 100, reg_lambda: 1e-05 -> 0.251697458969 (445.0 goals/1621.5342626 expg)
2017-01-16 12:32:24,446 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 500, reg_lambda: 1 -> 0.047397749811 (445.0 goals/666.555624355 expg)
2017-01-16 12:32:36,403 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 500, reg_lambda: 0.1 -> 0.0476771580072 (445.0 goals/667.861690103 expg)
2017-01-16 12:32:48,363 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 500, reg_lambda: 0.01 -> 0.0477051115641 (445.0 goals/667.992356217 expg)
2017-01-16 12:33:00,406 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 500, reg_lambda: 0.001 -> 0.0477079070452 (445.0 goals/668.005423415 expg)
2017-01-16 12:33:12,406 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 500, reg_lambda: 0.0001 -> 0.0477081865946 (445.0 goals/668.006730141 expg)
2017-01-16 12:33:24,415 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 500, reg_lambda: 1e-05 -> 0.0477082145495 (445.0 goals/668.006860814 expg)
2017-01-16 12:33:47,978 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 1000, reg_lambda: 1 -> 0.00625919980499 (445.0 goals/474.257537513 expg)
2017-01-16 12:34:11,674 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 1000, reg_lambda: 0.1 -> 0.00695132007833 (445.0 goals/477.492785086 expg)
2017-01-16 12:34:35,247 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 1000, reg_lambda: 0.01 -> 0.00702040841075 (445.0 goals/477.815731645 expg)
2017-01-16 12:34:58,817 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 1000, reg_lambda: 0.001 -> 0.00702731598873 (445.0 goals/477.848020433 expg)
2017-01-16 12:35:23,096 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 1000, reg_lambda: 0.0001 -> 0.00702800673396 (445.0 goals/477.851249253 expg)
2017-01-16 12:35:46,775 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 1000, reg_lambda: 1e-05 -> 0.00702807580836 (445.0 goals/477.851572135 expg)
2017-01-16 12:36:33,888 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 1 -> 0.00291492299711 (445.0 goals/440.004811296 expg)
2017-01-16 12:37:20,712 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 0.1 -> 0.00264911884457 (445.0 goals/445.746928767 expg)
2017-01-16 12:38:07,607 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 0.01 -> 0.002623811691 (445.0 goals/446.314044 expg)
2017-01-16 12:38:54,604 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 0.001 -> 0.00262128409649 (445.0 goals/446.370685056 expg)
2017-01-16 12:39:41,354 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 0.0001 -> 0.00262103136823 (445.0 goals/446.376348458 expg)
2017-01-16 12:40:28,313 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 1e-05 -> 0.00262100609572 (445.0 goals/446.376914791 expg)
2017-01-16 12:42:02,833 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 4000, reg_lambda: 1 -> 0.0078695640808 (445.0 goals/481.785095509 expg)
2017-01-16 12:43:36,321 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 4000, reg_lambda: 0.1 -> 0.00885087537048 (445.0 goals/486.37213646 expg)
2017-01-16 12:45:09,557 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 4000, reg_lambda: 0.01 -> 0.0089470665884 (445.0 goals/486.821772635 expg)
2017-01-16 12:46:42,822 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 4000, reg_lambda: 0.001 -> 0.00895666713055 (445.0 goals/486.866649404 expg)
2017-01-16 12:48:17,108 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 4000, reg_lambda: 0.0001 -> 0.00895762699975 (445.0 goals/486.871136216 expg)
2017-01-16 12:49:50,607 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 4000, reg_lambda: 1e-05 -> 0.00895772298482 (445.0 goals/486.871584888 expg)
2017-01-16 12:49:50,607 - INFO    - END

==================================
BEST
2017-01-16 12:37:20,712 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 0.1 -> 0.00264911884457 (445.0 goals/445.746928767 expg)
2017-01-16 12:38:07,607 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 0.01 -> 0.002623811691 (445.0 goals/446.314044 expg)
2017-01-16 12:38:54,604 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 0.001 -> 0.00262128409649 (445.0 goals/446.370685056 expg)
2017-01-16 12:39:41,354 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 0.0001 -> 0.00262103136823 (445.0 goals/446.376348458 expg)
2017-01-16 12:40:28,313 - INFO    - Total accuracy for hidden_size: 3, alpha: 1e-05, itera: 2000, reg_lambda: 1e-05 -> 0.00262100609572 (445.0 goals/446.376914791 expg)
